lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Michigan,2022-11-08 13:00,7.5,15.7,ESE,51,6,0.8,0.0,Sunny,1040.0,-2.0,4.7,26.4,1,0,0,10.0,1.1,0.043571204463179115,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 14:00,8.6,15.6,ESE,47,6,0.5,0.0,Sunny,1039.0,-2.1,6.1,29.5,1,0,0,10.0,2.2,0.04323838863008135,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 15:00,9.7,15.5,SE,43,6,0.1,0.0,Sunny,1038.0,-2.2,7.5,29.3,1,0,0,10.0,3.3,0.042905999213175304,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 16:00,9.7,16.1,SE,46,5,0.0,0.0,Sunny,1038.0,-1.3,7.4,29.0,1,0,0,10.0,3.3,0.044906688841958184,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 17:00,9.6,16.7,ESE,50,4,0.0,0.0,Sunny,1037.0,-0.3,7.3,23.3,1,0,0,10.0,3.2,0.04692234928539347,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 18:00,8.6,17.3,ESE,53,3,0.0,0.0,Clear,1037.0,0.8,5.8,24.5,0,0,0,10.0,2.2,0.048952548504847065,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 19:00,8.4,17.9,SE,55,3,0.0,0.0,Clear,1036.0,-0.2,5.6,24.2,0,0,0,10.0,2.1,0.050996881544155236,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 20:00,7.2,18.5,SE,56,3,0.0,0.0,Clear,1035.0,-0.9,4.0,32.5,0,0,0,10.0,0.9,0.05305496797714262,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 21:00,6.0,19.1,SE,58,3,0.0,0.0,Clear,1034.0,-1.7,2.4,33.1,0,0,0,10.0,-0.4,0.05512644967105449,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 22:00,6.3,21.4,SE,55,3,0.0,0.0,Clear,1034.0,-2.1,2.5,36.0,0,0,0,10.0,-0.1,0.06318536675640395,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-08 23:00,6.5,23.6,SE,52,3,0.0,0.0,Clear,1034.0,-2.6,2.6,38.9,0,0,0,10.0,0.1,0.07105823013706838,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,312,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 00:00,6.8,21.8,SSE,50,3,0.0,0.0,Clear,1033.0,-3.0,3.1,41.8,0,0,0,10.0,0.4,0.0646052445837261,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 01:00,6.4,21.7,SSE,54,3,0.0,0.0,Clear,1032.0,-2.2,2.6,40.9,0,0,0,10.0,0.1,0.06424978271496953,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 02:00,5.9,24.7,SSE,59,3,0.0,0.0,Clear,1032.0,-1.5,1.7,40.1,0,0,0,10.0,-0.4,0.07505097291900623,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 03:00,5.5,24.1,SSE,64,3,0.0,0.0,Clear,1031.0,-0.7,1.3,39.2,0,0,0,10.0,-0.9,0.0728686013582637,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 04:00,5.5,24.0,SSE,66,4,0.0,0.0,Clear,1031.0,-0.3,1.3,39.5,0,0,0,10.0,-0.9,0.07250592086744846,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 05:00,5.5,23.9,SSE,68,5,0.0,0.0,Clear,1030.0,0.2,1.3,39.7,0,0,0,10.0,-0.9,0.07214354248526623,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 06:00,5.5,23.8,SSE,71,6,0.0,0.0,Clear,1028.0,0.6,1.3,40.0,0,0,0,10.0,-0.9,0.07178146722254221,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 07:00,5.7,23.9,SSE,70,16,0.0,0.0,Clear,1029.0,0.8,1.6,40.6,0,0,0,10.0,-0.7,0.07214354248526623,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 08:00,6.0,24.0,SSE,70,25,0.0,0.0,Partly cloudy,1028.0,0.9,1.9,37.5,1,0,0,10.0,-0.4,0.07250592086744846,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 09:00,7.4,20.1,SSE,70,35,0.0,0.0,Partly cloudy,1028.0,2.2,4.1,36.7,1,0,0,10.0,1.1,0.0586077773654697,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 10:00,9.0,20.6,S,67,50,0.1,0.0,Partly cloudy,1027.0,2.8,6.1,35.9,1,0,0,10.0,2.6,0.060361586661965706,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 11:00,9.5,21.5,S,64,65,0.3,0.0,Cloudy,1026.0,3.0,6.6,37.7,1,0,0,10.0,3.1,0.06353984258395641,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 12:00,11.1,22.0,S,61,80,0.2,1.0,Heavy rain at times,1026.0,3.9,8.6,35.6,1,1,0,10.0,4.8,0.06531714591628456,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 13:00,11.6,21.5,S,59,72,0.3,0.0,Cloudy,1025.0,3.9,9.3,35.5,1,0,0,10.0,5.2,0.06353984258395641,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 14:00,12.1,21.7,S,57,65,0.2,0.0,Cloudy,1024.0,4.0,9.9,35.4,1,0,0,10.0,5.8,0.06424978271496953,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 15:00,12.6,22.5,S,56,58,0.1,0.0,Partly cloudy,1023.0,4.0,10.5,35.3,1,0,0,10.0,6.2,0.06710254691744431,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 16:00,12.5,22.3,S,55,45,0.0,0.0,Partly cloudy,1022.0,3.8,10.4,38.4,1,0,0,10.0,6.2,0.06638742416271458,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 17:00,12.4,22.7,S,55,33,0.0,0.0,Partly cloudy,1022.0,3.6,10.2,37.5,1,0,0,10.0,6.1,0.06781894214735115,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 18:00,12.3,23.1,S,55,20,0.0,0.0,Clear,1021.0,3.4,10.0,39.4,0,0,0,10.0,6.0,0.06925551426543662,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 19:00,12.5,23.5,S,55,20,0.0,0.0,Clear,1021.0,3.7,10.3,41.9,0,0,0,10.0,6.2,0.07069707037454018,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 20:00,12.8,23.8,S,55,21,0.0,0.0,Clear,1020.0,4.1,10.6,39.6,0,0,0,10.0,6.5,0.07178146722254221,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 21:00,13.0,24.0,S,56,21,0.0,0.0,Clear,1020.0,4.4,10.9,41.2,0,0,0,10.0,6.7,0.07250592086744846,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 22:00,13.0,24.1,S,57,19,0.0,0.0,Clear,1019.0,4.7,10.9,43.0,0,0,0,10.0,6.7,0.0728686013582637,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-09 23:00,13.1,24.3,S,58,18,0.0,0.0,Clear,1019.0,5.0,10.9,47.7,0,0,0,10.0,6.8,0.07359486466016973,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,313,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 00:00,13.1,24.6,S,59,16,0.0,0.0,Clear,1018.0,5.3,11.0,48.1,0,0,0,10.0,6.8,0.0746865005868014,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 01:00,12.9,27.8,S,62,19,0.0,0.0,Clear,1018.0,5.8,10.4,47.6,0,0,0,10.0,6.6,0.08649156148407659,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 02:00,12.6,27.2,S,65,23,0.0,0.0,Clear,1017.0,6.2,10.2,46.4,0,0,0,10.0,6.2,0.08425635504661597,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 03:00,12.4,26.6,S,68,26,0.0,0.0,Partly cloudy,1017.0,6.7,9.9,45.5,0,0,0,10.0,6.1,0.08203098881003831,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 04:00,12.4,26.4,S,72,47,0.0,0.0,Partly cloudy,1016.0,7.5,9.9,44.6,0,0,0,9.7,6.1,0.081291417195386,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 05:00,12.3,26.2,S,77,68,0.0,0.0,Cloudy,1016.0,8.3,9.9,43.7,0,0,0,9.3,6.0,0.0805529653049357,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 06:00,12.3,25.9,S,81,89,0.0,0.0,Overcast,1015.0,9.1,9.8,42.8,0,0,0,9.0,6.0,0.07944740192495822,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 07:00,13.5,26.2,S,85,79,0.0,0.0,Cloudy,1015.0,9.3,11.4,43.1,0,0,0,9.3,7.2,0.0805529653049357,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 08:00,12.5,26.4,S,90,69,0.0,0.0,Cloudy,1015.0,10.8,10.1,43.7,1,0,0,9.7,6.2,0.081291417195386,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 09:00,14.0,26.6,SSW,94,59,0.0,0.0,Partly cloudy,1015.0,10.9,12.0,47.2,1,0,0,10.0,7.7,0.08203098881003831,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 10:00,15.0,24.0,SSW,93,73,0.0,0.0,Cloudy,1014.0,11.6,13.4,44.6,1,0,0,10.0,8.7,0.07250592086744846,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 11:00,15.6,22.2,SSW,92,86,0.1,0.0,Overcast,1014.0,12.1,15.6,44.3,1,0,0,10.0,9.2,0.06603034280838764,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 12:00,16.3,27.6,SSW,91,100,0.1,0.0,Overcast,1014.0,12.5,16.3,47.7,1,0,0,10.0,10.0,0.08574540996543283,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 13:00,16.4,26.5,SSW,87,96,0.1,0.0,Overcast,1013.0,12.1,16.4,47.5,1,0,0,9.7,10.0,0.08166106346060666,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 14:00,16.5,29.6,S,83,93,0.1,0.0,Overcast,1013.0,11.4,16.5,43.6,1,0,0,9.3,10.2,0.09325455111369357,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 15:00,16.4,24.9,S,79,89,0.0,0.0,Overcast,1012.0,10.9,16.4,39.6,1,0,0,9.0,10.0,0.07578080234925284,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 16:00,14.9,23.8,S,79,84,0.0,0.0,Cloudy,1012.0,11.4,13.4,42.6,1,0,0,9.0,8.6,0.07178146722254221,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 17:00,14.8,24.3,S,79,78,0.0,0.0,Cloudy,1011.0,11.2,13.1,45.6,1,0,0,9.0,8.5,0.07359486466016973,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 18:00,14.6,28.8,S,79,73,0.0,0.0,Cloudy,1011.0,11.1,12.6,48.6,0,0,0,9.0,8.2,0.09023831307518762,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 19:00,16.0,29.4,S,74,61,0.0,0.0,Cloudy,1011.0,9.2,16.0,52.6,0,0,0,9.3,9.7,0.09249894494555203,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 20:00,16.0,30.0,S,69,48,0.0,0.0,Partly cloudy,1010.0,8.0,16.0,51.3,0,0,0,9.7,9.7,0.09476882332007133,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 21:00,15.6,26.2,S,64,36,0.0,0.0,Partly cloudy,1010.0,6.9,15.6,52.7,0,0,0,10.0,9.2,0.0805529653049357,3.0,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 22:00,14.3,26.1,S,65,45,0.0,0.0,Partly cloudy,1009.0,7.8,12.5,47.0,0,0,0,10.0,8.0,0.08018416138790625,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-10 23:00,14.2,26.6,S,66,54,0.0,0.0,Partly cloudy,1009.0,7.8,12.2,49.9,0,0,0,10.0,7.8,0.08203098881003831,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,314,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 00:00,14.0,26.7,SSW,66,63,0.0,0.0,Cloudy,1009.0,7.8,12.0,48.6,0,0,0,10.0,7.7,0.08240119240401045,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 01:00,13.3,24.3,SSW,72,75,0.0,0.0,Cloudy,1009.0,8.2,11.2,45.2,0,0,0,7.3,7.0,0.07359486466016973,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 02:00,12.5,25.6,SW,78,88,0.0,0.0,Overcast,1009.0,8.7,10.2,42.4,0,0,0,4.7,6.2,0.07834439678279982,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 03:00,12.9,23.0,SW,83,100,0.0,0.0,Overcast,1009.0,9.2,10.8,35.6,0,0,0,2.0,6.6,0.06889590128441875,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 04:00,11.9,17.7,WSW,85,100,0.0,0.0,Overcast,1009.0,8.7,10.0,32.0,0,0,0,2.0,5.6,0.050313890735343966,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 05:00,9.1,20.2,W,87,100,0.0,0.0,Overcast,1010.0,7.2,6.3,28.4,0,0,0,2.0,2.7,0.05895784839153526,2.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 06:00,8.9,18.7,WNW,89,100,0.0,0.0,Overcast,1010.0,7.2,6.1,24.8,0,0,0,2.0,2.6,0.05374399059525483,2.5,Advanced,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 07:00,7.2,19.1,W,87,93,0.0,0.0,Overcast,1010.0,5.2,4.0,28.7,0,0,0,2.0,0.9,0.05512644967105449,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 08:00,6.7,14.2,W,84,86,0.0,0.1,Patchy rain possible,1010.0,4.2,3.9,25.3,1,1,0,2.0,0.4,0.03862477796700736,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 09:00,7.2,15.6,W,82,80,0.0,0.0,Cloudy,1010.0,4.7,4.4,25.6,1,0,0,2.0,0.9,0.04323838863008135,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 10:00,6.7,16.4,W,74,83,0.0,0.0,Cloudy,1010.0,2.4,3.7,26.3,1,0,0,4.7,0.4,0.04591267538131617,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 11:00,5.2,22.7,W,67,86,0.1,0.0,Overcast,1010.0,-0.5,1.0,30.6,1,0,0,7.3,-1.2,0.06781894214735115,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 12:00,4.7,24.1,W,60,89,0.1,0.0,Overcast,1010.0,-2.3,0.2,32.9,1,0,0,10.0,-1.7,0.0728686013582637,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 13:00,5.0,24.2,W,59,59,0.5,0.0,Partly cloudy,1010.0,-2.2,0.6,38.7,1,0,0,10.0,-1.4,0.0732315829544397,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 14:00,5.4,20.4,WNW,59,30,0.4,0.0,Partly cloudy,1010.0,-2.0,1.5,37.1,1,0,0,10.0,-0.9,0.059659029410054486,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 15:00,5.7,20.7,WNW,58,0,0.1,0.0,Sunny,1010.0,-1.9,1.9,33.7,1,0,0,10.0,-0.7,0.06071337802441991,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 16:00,5.7,24.5,WNW,57,1,0.0,0.0,Sunny,1009.0,-2.2,1.4,34.4,1,0,0,10.0,-0.7,0.07432232445387746,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 17:00,4.4,24.5,WNW,56,2,0.0,0.0,Sunny,1009.0,-2.5,-0.2,33.8,1,0,0,10.0,-1.9,0.07432232445387746,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 18:00,4.2,24.5,WNW,55,2,0.0,0.0,Clear,1009.0,-2.8,-0.5,32.8,0,0,0,10.0,-2.2,0.07432232445387746,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 19:00,3.1,25.2,WNW,57,34,0.0,0.0,Partly cloudy,1010.0,-3.2,-2.0,34.9,0,0,0,10.0,-3.2,0.07687774422048461,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 20:00,2.5,25.9,WNW,59,66,0.0,0.0,Cloudy,1010.0,-3.5,-2.8,39.4,0,0,0,10.0,-3.9,0.07944740192495822,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 21:00,2.9,26.6,WNW,61,98,0.0,0.0,Overcast,1010.0,-3.9,-2.4,41.6,0,0,0,10.0,-3.5,0.08203098881003831,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 22:00,3.0,24.7,NW,62,95,0.0,0.0,Overcast,1010.0,-3.6,-2.0,41.2,0,0,0,10.0,-3.4,0.07505097291900623,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-11 23:00,3.2,22.8,NW,63,92,0.0,0.0,Overcast,1010.0,-3.2,-1.6,38.8,0,0,0,10.0,-3.2,0.06817761412958488,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,315,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-12 00:00,3.3,20.9,NNW,64,89,0.0,0.0,Overcast,1010.0,-2.9,-1.2,36.7,0,0,0,10.0,-3.1,0.06141797962220612,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,316,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-12 01:00,3.0,20.3,NNW,68,93,0.0,0.0,Overcast,1010.0,-2.3,-1.5,35.0,0,0,0,10.0,-3.4,0.05930826619549584,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,316,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-12 02:00,2.8,19.7,NNW,72,96,0.0,0.0,Overcast,1011.0,-1.8,-1.7,32.7,0,0,0,10.0,-3.6,0.057210988818063135,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,316,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-12 03:00,2.5,19.1,NNW,77,100,0.0,0.0,Overcast,1011.0,-1.2,-2.0,32.6,0,0,0,10.0,-3.9,0.05512644967105449,1.5,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,316,USA_Great_Lakes,Lake,Lake Michigan
Lake Michigan,2022-11-12 04:00,2.3,20.9,NNW,76,100,0.0,0.1,Patchy rain possible,1011.0,-1.5,-2.5,33.8,0,1,0,9.0,-4.1,0.06141797962220612,1.0,Expert Only,autumn,late,northern,temperate,North_America_South,varied,43.5,-87.0,11,316,USA_Great_Lakes,Lake,Lake Michigan
