lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Washoe Lake,2019-05-01 00:00,3.1,4.0,SSW,74,7,0.0,0.0,Clear,1018.0,-8.8,2.4,7.6,0,0,0,10.0,-0.8,0.008444850628946524,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 01:00,2.7,3.4,SSW,75,7,0.0,0.0,Clear,1019.0,-8.9,2.3,6.6,0,0,0,10.0,-1.2,0.006948557938556215,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 02:00,2.2,2.8,SSW,76,7,0.0,0.0,Clear,1019.0,-8.9,2.2,9.3,0,0,0,10.0,-1.7,0.0055043953622924986,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 03:00,1.6,2.2,SW,78,8,0.0,0.0,Clear,1019.0,-9.0,1.6,4.7,0,0,0,10.0,-2.3,0.004121233293636421,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 04:00,2.3,2.0,SSW,72,6,0.0,0.0,Clear,1019.0,-7.0,2.3,4.0,0,0,0,10.0,-1.6,0.003675834735990512,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 05:00,2.4,1.9,SSW,66,5,0.0,0.0,Clear,1019.0,-5.0,2.4,3.2,0,0,0,10.0,-1.5,0.0034564024459828196,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 06:00,4.0,1.8,SSW,60,4,0.0,0.0,Clear,1019.0,-3.0,4.0,6.3,0,0,0,10.0,0.1,0.0032392688058492333,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 07:00,5.6,2.8,SSE,52,4,0.0,0.0,Sunny,1019.0,-3.9,5.6,8.0,1,0,0,10.0,1.7,0.0055043953622924986,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 08:00,7.3,3.7,SE,44,4,0.2,0.0,Sunny,1018.0,-4.7,7.2,13.7,1,0,0,10.0,3.4,0.007690632369380869,1.5,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 09:00,8.9,4.7,ESE,35,5,1.4,0.0,Sunny,1018.0,-5.6,8.6,17.5,1,0,0,10.0,5.0,0.010247959777811521,2.5,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 10:00,10.0,5.0,ESE,35,5,3.9,0.0,Sunny,1017.0,-4.8,9.8,18.2,1,0,0,10.0,6.1,0.01103783729168972,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 11:00,11.2,5.4,ESE,34,5,7.0,0.0,Sunny,1017.0,-4.1,11.0,17.9,1,0,0,10.0,7.3,0.012105772119533401,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 12:00,12.3,5.8,SE,33,5,9.5,0.0,Sunny,1016.0,-3.3,12.2,17.8,1,0,0,10.0,8.4,0.013189659222014028,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 13:00,12.3,6.4,SE,36,6,10.4,0.0,Sunny,1016.0,-2.4,12.0,16.9,1,0,0,10.0,8.4,0.014843487512119205,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 14:00,13.5,7.0,SSE,38,7,9.3,0.0,Sunny,1015.0,-1.6,13.2,15.7,1,0,0,10.0,9.6,0.016528659409858985,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 15:00,13.8,7.6,S,41,8,6.7,0.0,Sunny,1015.0,-0.7,13.5,18.5,1,0,0,10.0,9.9,0.018243001481156446,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 16:00,13.8,6.7,SSW,47,8,3.6,0.0,Sunny,1015.0,-1.9,13.7,19.0,1,0,0,10.0,9.9,0.01568229957788435,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 17:00,12.9,8.5,WSW,53,7,1.2,0.0,Sunny,1015.0,-3.2,12.3,23.8,1,0,0,10.0,9.0,0.020865206802338786,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 18:00,10.9,11.0,W,59,7,0.1,0.0,Sunny,1015.0,-4.4,9.6,32.2,1,0,0,10.0,7.0,0.02843093908515833,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 19:00,10.2,10.0,W,63,7,0.0,0.0,Sunny,1016.0,-1.0,8.9,31.4,1,0,0,10.0,6.3,0.025358291079377815,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 20:00,8.8,8.7,W,66,7,0.0,0.0,Clear,1017.0,-0.4,7.4,23.2,0,0,0,10.0,4.9,0.021455719646987417,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 21:00,8.6,7.3,W,70,7,0.0,0.0,Clear,1017.0,2.7,7.5,19.1,0,0,0,10.0,4.7,0.017382306951720806,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 22:00,8.0,6.2,W,73,8,0.0,0.0,Clear,1017.0,1.9,7.1,14.9,0,0,0,10.0,4.1,0.01428861090468454,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-01 23:00,7.7,6.6,W,76,8,0.0,0.0,Clear,1018.0,1.0,6.7,13.0,0,0,0,10.0,3.8,0.015401843469769355,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,121,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 00:00,6.9,10.1,W,79,8,0.0,0.0,Clear,1018.0,1.5,4.9,13.5,0,0,0,10.0,3.0,0.025662894063989257,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 01:00,6.0,9.8,W,76,7,0.0,0.0,Clear,1018.0,1.2,3.9,17.8,0,0,0,10.0,2.1,0.024750915842255347,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 02:00,5.3,9.6,W,73,6,0.0,0.0,Clear,1018.0,0.6,3.1,16.1,0,0,0,10.0,1.4,0.02414601478952825,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 03:00,3.7,9.4,W,69,4,0.0,0.0,Clear,1018.0,-1.4,1.3,14.4,0,0,0,10.0,-0.2,0.02354362907769575,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 04:00,4.9,8.5,W,63,3,0.0,0.0,Clear,1018.0,-1.8,2.9,13.3,0,0,0,10.0,1.0,0.020865206802338786,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 05:00,4.7,7.7,W,56,2,0.0,0.0,Clear,1018.0,-1.1,2.8,12.2,0,0,0,10.0,0.8,0.018531426560648177,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 06:00,6.2,6.8,W,49,2,0.0,0.0,Clear,1018.0,-0.5,4.8,11.2,0,0,0,10.0,2.3,0.015963594147242223,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 07:00,8.2,5.9,WSW,44,1,0.0,0.0,Sunny,1018.0,-2.8,7.4,9.0,1,0,0,10.0,4.3,0.013463017075707875,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 08:00,11.1,4.9,SW,38,1,0.2,0.0,Sunny,1017.0,-3.1,11.0,11.5,1,0,0,10.0,7.2,0.010773461864285178,2.5,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 09:00,13.0,4.0,SSW,32,0,1.4,0.0,Sunny,1017.0,-3.3,13.5,10.6,1,0,0,10.0,9.1,0.008444850628946524,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 10:00,14.1,4.0,S,30,0,4.0,0.0,Sunny,1016.0,-3.4,14.7,11.1,1,0,0,10.0,10.2,0.008444850628946524,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 11:00,15.2,4.0,SSE,27,0,7.1,0.0,Sunny,1016.0,-3.5,15.2,14.2,1,0,0,10.0,11.3,0.008444850628946524,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 12:00,16.3,4.0,SE,25,0,9.6,0.0,Sunny,1015.0,-3.6,16.3,15.2,1,0,0,10.0,12.4,0.008444850628946524,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 13:00,16.4,4.3,SE,25,0,10.4,0.0,Sunny,1015.0,-3.5,16.4,17.2,1,0,0,10.0,12.5,0.009210477147626728,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 14:00,17.5,4.7,SSE,25,0,9.3,0.0,Sunny,1014.0,-3.3,17.5,18.1,1,0,0,10.0,13.6,0.010247959777811521,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 15:00,17.8,5.0,S,26,0,6.7,0.0,Sunny,1014.0,-3.2,17.8,18.3,1,0,0,10.0,13.9,0.01103783729168972,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 16:00,17.0,7.0,SSW,32,0,3.6,0.0,Sunny,1014.0,-2.3,17.0,19.0,1,0,0,10.0,13.1,0.016528659409858985,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 17:00,17.2,8.9,WSW,38,0,1.2,0.0,Sunny,1014.0,-1.3,17.2,18.8,1,0,0,10.0,13.3,0.022048953960433534,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 18:00,14.9,10.8,W,44,0,0.1,0.0,Sunny,1014.0,-0.4,14.4,22.5,1,0,0,10.0,11.0,0.027811761039353965,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 19:00,13.9,10.9,W,48,1,0.0,0.0,Sunny,1015.0,0.1,13.2,23.2,1,0,0,10.0,10.0,0.02812106603212332,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 20:00,12.8,11.0,W,52,1,0.0,0.0,Clear,1015.0,1.7,11.8,19.4,0,0,0,10.0,8.9,0.02843093908515833,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 21:00,11.9,11.2,W,56,2,0.0,0.0,Clear,1016.0,1.8,10.7,16.9,0,0,0,10.0,8.0,0.029052372898266333,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 22:00,11.3,10.1,W,58,2,0.0,0.0,Clear,1016.0,0.8,10.1,13.8,0,0,0,10.0,7.4,0.025662894063989257,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-02 23:00,10.8,5.1,W,60,3,0.0,0.0,Clear,1016.0,0.9,10.6,15.2,0,0,0,10.0,6.9,0.011303272402343831,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,122,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 00:00,8.9,7.9,W,63,3,0.0,0.0,Clear,1016.0,2.4,7.7,12.2,0,0,0,10.0,5.0,0.019110519461981165,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 01:00,8.0,7.6,W,63,4,0.0,0.0,Clear,1016.0,1.7,6.8,12.6,0,0,0,10.0,4.1,0.018243001481156446,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 02:00,7.2,7.2,WSW,64,4,0.0,0.0,Clear,1016.0,1.3,5.9,13.0,0,0,0,10.0,3.3,0.017096963257751716,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 03:00,7.5,6.8,WSW,65,5,0.0,0.0,Clear,1016.0,-0.3,6.4,13.3,0,0,0,10.0,3.6,0.015963594147242223,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 04:00,6.5,6.6,WSW,61,5,0.0,0.0,Clear,1016.0,1.4,5.3,12.6,0,0,0,10.0,2.6,0.015401843469769355,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 05:00,6.5,6.4,WSW,57,6,0.0,0.0,Clear,1016.0,1.2,5.4,11.9,0,0,0,10.0,2.6,0.014843487512119205,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 06:00,8.5,6.1,WSW,53,6,0.0,0.0,Sunny,1016.0,1.5,7.7,11.2,1,0,0,10.0,4.6,0.014012505132255281,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 07:00,10.9,5.8,WSW,46,6,0.0,0.0,Sunny,1015.0,1.1,10.5,9.4,1,0,0,10.0,7.0,0.013189659222014028,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 08:00,14.0,5.4,SW,39,6,0.2,0.0,Sunny,1015.0,-0.0,14.2,7.6,1,0,0,10.0,10.1,0.012105772119533401,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 09:00,15.9,5.0,SW,32,6,1.5,0.0,Sunny,1015.0,-0.6,15.9,13.3,1,0,0,10.0,12.0,0.01103783729168972,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 10:00,16.8,5.3,SSW,30,35,4.2,0.0,Partly cloudy,1014.0,-1.0,16.8,14.5,1,0,0,10.0,12.9,0.011837255622108288,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 11:00,17.6,5.5,S,28,64,4.3,0.0,Cloudy,1014.0,-1.4,17.6,15.2,1,0,0,10.0,13.7,0.012375285017811188,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 12:00,18.5,5.8,S,25,92,1.7,0.0,Overcast,1013.0,-1.8,18.5,18.9,1,0,0,10.0,14.6,0.013189659222014028,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 13:00,19.6,7.0,S,25,92,1.9,0.0,Overcast,1013.0,-1.7,19.6,22.1,1,0,0,10.0,15.7,0.016528659409858985,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 14:00,19.9,8.2,SSW,26,91,1.8,0.0,Overcast,1012.0,-1.6,19.9,22.5,1,0,0,10.0,16.0,0.01998465270781844,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 15:00,20.0,9.4,SW,26,91,1.3,0.0,Overcast,1012.0,-1.5,20.0,22.6,1,0,0,10.0,16.1,0.02354362907769575,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 16:00,19.3,11.3,WSW,32,62,2.3,0.0,Cloudy,1012.0,-0.2,19.3,19.4,1,0,0,10.0,15.4,0.029363925587582496,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 17:00,18.3,13.2,WSW,39,33,1.3,0.0,Partly cloudy,1012.0,1.2,18.3,22.0,1,0,0,10.0,14.4,0.03538414451529177,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 18:00,17.1,15.1,WSW,45,3,0.1,0.0,Sunny,1013.0,2.5,17.1,30.0,1,0,0,10.0,13.2,0.0415807500850559,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 19:00,15.8,14.9,WSW,50,4,0.0,0.0,Sunny,1013.0,1.5,15.8,30.2,1,0,0,10.0,11.9,0.04092074244710327,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 20:00,14.5,10.5,W,55,4,0.0,0.0,Clear,1013.0,2.4,14.0,22.2,0,0,0,10.0,10.6,0.026887296818599922,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 21:00,13.2,9.9,W,60,4,0.0,0.0,Clear,1014.0,3.5,12.4,22.0,0,0,0,10.0,9.3,0.025054296701055724,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 22:00,11.9,8.9,W,61,4,0.0,0.0,Clear,1014.0,4.4,11.1,16.7,0,0,0,10.0,8.0,0.022048953960433534,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-03 23:00,11.0,11.0,W,63,4,0.0,0.0,Clear,1014.0,4.0,9.7,15.4,0,0,0,10.0,7.1,0.02843093908515833,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,123,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 00:00,9.4,9.4,W,64,5,0.0,0.0,Clear,1014.0,3.0,8.0,14.0,0,0,0,10.0,5.5,0.02354362907769575,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 01:00,8.9,9.0,W,64,4,0.0,0.0,Clear,1014.0,2.5,7.6,14.0,0,0,0,10.0,5.0,0.022346576264381177,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 02:00,8.5,8.6,WSW,64,4,0.0,0.0,Clear,1013.0,2.1,7.1,14.0,0,0,0,10.0,4.6,0.02116011989643321,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 03:00,8.0,8.3,WSW,64,4,0.0,0.0,Clear,1013.0,1.6,6.6,14.0,0,0,0,10.0,4.1,0.0202774665430942,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 04:00,7.6,8.0,WSW,58,5,0.0,0.0,Clear,1013.0,2.5,6.2,13.4,0,0,0,10.0,3.7,0.019401172051333095,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 05:00,7.4,7.8,WSW,53,5,0.0,0.0,Clear,1013.0,2.8,6.0,12.8,0,0,0,10.0,3.5,0.018820601788967026,2.0,Expert Only,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 06:00,8.9,7.6,WSW,47,6,0.0,0.0,Sunny,1013.0,2.7,7.8,12.2,1,0,0,10.0,5.0,0.018243001481156446,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 07:00,12.1,7.1,WSW,41,5,0.0,0.0,Sunny,1013.0,1.6,11.6,10.6,1,0,0,10.0,8.2,0.016812411108182997,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 08:00,15.3,6.6,SW,35,4,0.2,0.0,Sunny,1012.0,-0.5,15.3,8.9,1,0,0,10.0,11.4,0.015401843469769355,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 09:00,17.3,6.1,SW,29,4,1.5,0.0,Sunny,1012.0,-0.9,17.3,11.5,1,0,0,10.0,13.4,0.014012505132255281,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 10:00,18.1,6.1,SSW,26,3,4.1,0.0,Sunny,1011.0,-2.1,18.1,11.6,1,0,0,10.0,14.2,0.014012505132255281,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 11:00,18.8,6.1,S,22,3,7.3,0.0,Sunny,1010.0,-3.3,18.8,13.6,1,0,0,10.0,14.9,0.014012505132255281,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 12:00,19.6,6.1,S,19,3,9.8,0.0,Sunny,1010.0,-4.5,19.6,20.1,1,0,0,10.0,15.7,0.014012505132255281,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 13:00,20.9,7.1,SSW,20,4,10.6,0.0,Sunny,1009.0,-4.1,20.9,24.1,1,0,0,10.0,17.0,0.016812411108182997,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 14:00,21.2,8.0,SSW,20,4,9.5,0.0,Sunny,1009.0,-3.6,21.2,25.0,1,0,0,10.0,17.3,0.019401172051333095,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 15:00,21.3,9.0,SW,21,5,6.9,0.0,Sunny,1008.0,-3.2,21.3,24.8,1,0,0,10.0,17.4,0.022346576264381177,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
Washoe Lake,2019-05-04 16:00,20.7,10.7,SW,27,4,3.7,0.0,Sunny,1008.0,-3.1,20.7,23.2,1,0,0,10.0,16.8,0.027503028310929822,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,39.2759212,-119.7948106,5,124,USA_California,Lake,Lake Tahoe
