lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Yellowstone Lake,2020-09-01 00:00,1.7,9.7,NNW,94,79,0.0,0.0,Cloudy,1017.0,0.3,-1.2,22.2,0,0,0,7.0,-2.7,0.02444815350636487,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 01:00,1.6,10.6,WNW,94,67,0.0,0.0,Cloudy,1017.0,0.4,-1.6,24.5,0,0,0,5.3,-2.8,0.027194872121590392,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 02:00,1.6,7.8,WSW,95,56,0.0,0.0,Partly cloudy,1017.0,0.5,-0.9,25.7,0,0,0,3.7,-2.8,0.018820601788967026,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 03:00,1.6,8.2,SSW,95,44,0.0,0.0,Partly cloudy,1018.0,0.7,-0.9,25.6,0,0,0,2.0,-2.8,0.01998465270781844,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 04:00,1.3,8.3,SSW,95,46,0.0,0.0,Partly cloudy,1018.0,0.6,-1.3,24.6,0,0,0,2.0,-3.1,0.0202774665430942,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 05:00,1.1,5.0,SSW,95,48,0.0,0.0,Partly cloudy,1019.0,0.4,-0.3,23.4,0,0,0,2.0,-3.3,0.01103783729168972,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 06:00,1.0,5.4,SSW,95,49,0.0,0.0,Partly cloudy,1019.0,0.3,-0.6,23.4,0,0,0,2.0,-3.4,0.012105772119533401,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 07:00,1.5,6.2,SSW,90,40,0.0,0.0,Partly cloudy,1019.0,-0.0,-0.4,21.7,1,0,0,4.7,-2.9,0.01428861090468454,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 08:00,3.3,7.1,SSW,84,32,0.0,0.0,Partly cloudy,1019.0,0.9,1.5,19.8,1,0,0,7.3,-1.1,0.016812411108182997,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 09:00,6.6,7.9,SW,79,23,0.4,0.0,Sunny,1018.0,1.5,5.0,21.1,1,0,0,10.0,2.2,0.019110519461981165,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 10:00,9.2,9.1,SW,65,17,2.0,0.0,Sunny,1016.0,1.3,7.9,26.9,1,0,0,10.0,4.8,0.022644860698916653,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 11:00,11.7,10.3,WSW,51,10,4.5,0.0,Sunny,1016.0,1.3,10.6,31.5,1,0,0,10.0,7.3,0.026273906635011023,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 12:00,13.2,11.5,WSW,38,4,7.1,0.0,Sunny,1015.0,-0.9,12.3,36.8,1,0,0,10.0,8.8,0.029988682835972454,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 13:00,14.3,13.4,WSW,34,3,8.5,0.0,Sunny,1014.0,-1.3,13.3,37.9,1,0,0,10.0,9.9,0.036028463455372896,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 14:00,15.3,15.4,W,31,1,8.2,0.0,Sunny,1013.0,-1.6,15.3,39.5,1,0,0,10.0,10.9,0.042574038411929846,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 15:00,16.4,17.3,W,28,0,6.4,0.0,Sunny,1014.0,-2.0,16.4,40.8,1,0,0,10.0,12.0,0.048952548504847065,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 16:00,16.3,17.6,W,31,1,3.7,0.0,Sunny,1014.0,-1.1,16.3,40.5,1,0,0,10.0,11.9,0.04997297262095148,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 17:00,16.2,18.0,W,33,1,1.4,0.0,Sunny,1016.0,-0.1,16.2,39.5,1,0,0,10.0,11.8,0.05133895078942089,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 18:00,16.1,18.4,W,35,2,0.2,0.0,Sunny,1015.0,0.8,16.1,37.1,1,0,0,10.0,11.7,0.05271101393491319,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 19:00,13.0,15.7,WSW,43,3,0.0,0.0,Sunny,1017.0,3.5,11.5,27.5,1,0,0,10.0,8.6,0.043571204463179115,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 20:00,11.7,13.1,SW,51,3,0.0,0.0,Clear,1018.0,3.4,10.2,25.8,0,0,0,10.0,7.3,0.03506271466069247,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 21:00,10.9,10.4,SW,59,4,0.0,0.0,Clear,1019.0,3.3,9.6,22.0,0,0,0,10.0,6.5,0.026580306823679734,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 22:00,10.1,9.6,SW,63,5,0.0,0.0,Clear,1020.0,2.1,8.8,24.1,0,0,0,10.0,5.7,0.02414601478952825,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-01 23:00,8.4,8.8,SW,68,6,0.0,0.0,Clear,1020.0,0.6,6.9,23.2,0,0,0,10.0,4.0,0.02175199973237555,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,245,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 00:00,6.9,7.9,SSW,72,7,0.0,0.0,Clear,1020.0,2.6,5.4,22.5,0,0,0,10.0,2.5,0.019110519461981165,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 01:00,6.7,7.7,SSW,74,8,0.0,0.0,Clear,1020.0,2.7,5.2,21.4,0,0,0,10.0,2.3,0.018531426560648177,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 02:00,6.4,7.4,SSW,77,9,0.0,0.0,Clear,1020.0,2.8,4.9,20.4,0,0,0,10.0,2.0,0.017668433503189508,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 03:00,6.2,7.2,SSW,79,10,0.0,0.0,Clear,1020.0,3.0,4.7,19.8,0,0,0,10.0,1.8,0.017096963257751716,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 04:00,5.9,7.7,S,80,11,0.0,0.0,Clear,1020.0,2.9,4.3,19.7,0,0,0,10.0,1.5,0.018531426560648177,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 05:00,5.7,8.2,S,82,12,0.0,0.0,Clear,1020.0,2.9,3.9,17.0,0,0,0,10.0,1.3,0.01998465270781844,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 06:00,5.4,8.6,S,83,13,0.0,0.0,Clear,1020.0,2.9,3.4,18.0,0,0,0,10.0,1.0,0.02116011989643321,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 07:00,6.5,10.8,SSW,72,10,0.0,0.0,Sunny,1020.0,1.6,4.3,22.4,1,0,0,10.0,2.1,0.027811761039353965,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 08:00,10.0,13.0,SSW,62,6,0.0,0.0,Sunny,1019.0,2.9,8.2,24.8,1,0,0,10.0,5.6,0.03474177516856405,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 09:00,12.6,15.1,SW,51,3,0.4,0.0,Sunny,1017.0,2.6,11.1,30.4,1,0,0,10.0,8.2,0.0415807500850559,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 10:00,14.9,19.8,SW,44,2,1.9,0.0,Sunny,1016.0,2.1,13.6,43.4,1,0,0,10.0,10.5,0.05755965881222071,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 11:00,16.2,24.5,SW,37,1,4.4,0.0,Sunny,1015.0,1.2,16.2,48.7,1,0,0,10.0,11.8,0.07432232445387746,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 12:00,18.6,29.2,WSW,30,0,6.9,0.0,Sunny,1014.0,0.9,18.6,53.0,1,0,0,10.0,14.2,0.09174436612111309,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 13:00,19.1,30.2,WSW,28,0,8.4,0.0,Sunny,1013.0,0.1,19.1,54.5,1,0,0,10.0,14.7,0.09552747844449305,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 14:00,19.5,31.3,WSW,26,0,8.1,0.0,Sunny,1013.0,-0.6,19.5,56.4,1,0,0,10.0,15.1,0.0997179146418349,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 15:00,20.0,28.5,W,24,0,6.2,0.0,Sunny,1012.0,-1.4,20.0,56.8,1,0,0,10.0,15.6,0.0891115124189995,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 16:00,19.9,31.1,W,23,0,3.6,0.0,Sunny,1012.0,-1.5,19.9,55.4,1,0,0,10.0,15.5,0.09895379383743616,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 17:00,19.7,26.0,W,23,0,1.3,0.0,Sunny,1012.0,-1.7,19.7,54.0,1,0,0,10.0,15.3,0.07981563997161274,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 18:00,19.6,23.1,W,23,0,0.2,0.0,Sunny,1012.0,-1.8,19.6,49.5,1,0,0,10.0,15.2,0.06925551426543662,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 19:00,17.0,17.7,W,28,1,0.0,0.0,Sunny,1013.0,0.8,17.0,41.6,1,0,0,10.0,12.6,0.050313890735343966,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 20:00,15.5,12.5,W,33,1,0.0,0.0,Clear,1014.0,0.9,15.5,32.3,0,0,0,10.0,11.1,0.033144540173399864,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 21:00,14.3,11.5,WNW,37,2,0.0,0.0,Clear,1015.0,1.2,13.5,24.1,0,0,0,10.0,9.9,0.029988682835972454,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 22:00,13.3,10.8,WNW,40,1,0.0,0.0,Clear,1016.0,-2.7,12.4,22.7,0,0,0,10.0,8.9,0.027811761039353965,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-02 23:00,10.9,10.1,WNW,42,1,0.0,0.0,Clear,1017.0,-2.8,9.7,21.2,0,0,0,10.0,6.5,0.025662894063989257,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,246,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 00:00,10.4,9.4,NW,44,0,0.0,0.0,Clear,1018.0,0.4,9.2,19.8,0,0,0,10.0,6.0,0.02354362907769575,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 01:00,9.6,7.9,W,47,1,0.0,0.0,Clear,1018.0,0.5,8.5,16.7,0,0,0,10.0,5.2,0.019110519461981165,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 02:00,8.7,6.5,WSW,50,1,0.0,0.0,Clear,1018.0,0.6,7.9,17.8,0,0,0,10.0,4.3,0.015122235971450368,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 03:00,7.2,5.0,SSW,53,2,0.0,0.0,Clear,1019.0,-1.8,6.6,15.7,0,0,0,10.0,2.8,0.01103783729168972,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 04:00,6.9,5.3,SSW,54,2,0.0,0.0,Clear,1019.0,-1.8,6.1,15.4,0,0,0,10.0,2.5,0.011837255622108288,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 05:00,6.5,5.5,S,56,2,0.0,0.0,Clear,1019.0,-1.7,5.6,15.4,0,0,0,10.0,2.1,0.012375285017811188,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 06:00,6.2,5.8,S,57,3,0.0,0.0,Clear,1020.0,-1.7,5.2,12.2,0,0,0,10.0,1.8,0.013189659222014028,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 07:00,8.6,5.9,SSW,52,2,0.0,0.0,Sunny,1020.0,-1.0,7.9,15.2,1,0,0,10.0,4.2,0.013463017075707875,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 08:00,12.2,6.0,SSW,46,2,0.0,0.0,Sunny,1020.0,1.3,12.0,15.2,1,0,0,10.0,7.8,0.013737303178610452,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 09:00,14.4,6.1,SW,41,2,0.4,0.0,Sunny,1019.0,1.4,14.5,20.2,1,0,0,10.0,10.0,0.014012505132255281,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 10:00,15.7,11.3,WSW,37,3,1.9,0.0,Sunny,1019.0,0.6,15.7,28.8,1,0,0,10.0,11.3,0.029363925587582496,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 11:00,18.0,16.4,W,32,3,4.3,0.0,Sunny,1018.0,1.0,18.0,32.4,1,0,0,10.0,13.6,0.04591267538131617,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 12:00,20.4,21.6,WNW,28,4,6.8,0.0,Sunny,1017.0,1.3,20.4,32.2,1,0,0,10.0,16.0,0.06389464831095307,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 13:00,21.0,21.8,WNW,27,2,8.2,0.0,Sunny,1017.0,1.1,21.0,36.8,1,0,0,10.0,16.6,0.0646052445837261,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 14:00,21.5,22.1,WNW,25,1,8.0,0.0,Sunny,1016.0,0.9,21.5,38.3,1,0,0,10.0,17.1,0.06567358300508865,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 15:00,22.1,22.3,WNW,24,0,6.1,0.0,Sunny,1016.0,0.7,22.7,38.7,1,0,0,10.0,17.7,0.06638742416271458,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 16:00,21.7,21.5,WNW,24,1,3.5,0.0,Sunny,1015.0,0.4,21.7,39.1,1,0,0,10.0,17.3,0.06353984258395641,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 17:00,21.2,20.6,WNW,24,2,1.3,0.0,Sunny,1016.0,0.0,21.2,38.8,1,0,0,10.0,16.8,0.060361586661965706,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 18:00,20.8,14.6,WNW,24,4,0.2,0.0,Sunny,1016.0,-0.3,20.8,34.7,1,0,0,10.0,16.4,0.03993405480299043,5.0,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 19:00,17.2,11.4,WNW,30,2,0.0,0.0,Sunny,1017.0,0.9,17.2,24.7,1,0,0,10.0,12.8,0.029676030192347956,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 20:00,15.2,10.4,WNW,37,1,0.0,0.0,Clear,1018.0,2.1,15.2,16.6,0,0,0,10.0,10.8,0.026580306823679734,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 21:00,13.9,5.8,WNW,43,0,0.0,0.0,Clear,1019.0,3.0,14.0,12.2,0,0,0,10.0,9.5,0.013189659222014028,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 22:00,12.9,4.6,W,44,1,0.0,0.0,Clear,1019.0,1.8,13.1,9.7,0,0,0,10.0,8.5,0.009986869632338545,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-03 23:00,11.5,3.4,SW,45,1,0.0,0.0,Clear,1019.0,-1.4,12.0,7.2,0,0,0,10.0,7.1,0.006948557938556215,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,247,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 00:00,10.0,2.2,SSW,47,2,0.0,0.0,Clear,1020.0,1.8,10.0,10.4,0,0,0,10.0,5.6,0.004121233293636421,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 01:00,8.8,3.4,S,48,1,0.0,0.0,Clear,1020.0,-1.5,9.0,7.2,0,0,0,10.0,4.4,0.006948557938556215,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 02:00,10.6,4.6,S,50,1,0.0,0.0,Clear,1020.0,0.9,10.6,9.7,0,0,0,10.0,6.2,0.009986869632338545,2.5,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 03:00,10.5,5.8,S,51,0,0.0,0.0,Clear,1021.0,0.9,10.1,12.2,0,0,0,10.0,6.1,0.013189659222014028,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 04:00,10.1,5.9,S,51,0,0.0,0.0,Clear,1022.0,1.5,9.6,12.5,0,0,0,10.0,5.7,0.013463017075707875,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 05:00,7.9,6.0,S,52,0,0.0,0.0,Clear,1023.0,-1.4,7.1,12.7,0,0,0,10.0,3.5,0.013737303178610452,2.0,Expert Only,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 06:00,8.8,6.1,S,52,0,0.0,0.0,Clear,1023.0,2.2,8.1,13.0,0,0,0,10.0,4.4,0.014012505132255281,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 07:00,10.2,6.1,S,46,0,0.0,0.0,Sunny,1024.0,-1.4,9.6,11.0,1,0,0,10.0,5.8,0.014012505132255281,3.0,Advanced,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 08:00,12.7,6.1,S,39,0,0.0,0.0,Sunny,1024.0,-1.1,12.6,9.1,1,0,0,10.0,8.3,0.014012505132255281,3.5,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 09:00,16.5,6.1,S,33,0,0.4,0.0,Sunny,1023.0,1.2,16.5,12.2,1,0,0,10.0,12.1,0.014012505132255281,4.0,Intermediate,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 10:00,19.2,8.4,SSW,28,0,1.8,0.0,Sunny,1022.0,-1.2,19.2,14.4,1,0,0,10.0,14.8,0.020570986820051793,4.5,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 11:00,21.0,6.4,SW,23,0,4.3,0.0,Sunny,1021.0,-1.4,21.0,17.6,1,0,0,10.0,16.6,0.014843487512119205,5.0,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 12:00,23.8,7.4,WSW,18,0,6.7,0.0,Sunny,1019.0,-1.7,23.0,20.9,1,0,0,10.0,19.4,0.017668433503189508,5.0,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 13:00,24.2,8.8,WSW,17,0,8.1,0.0,Sunny,1019.0,-2.1,23.3,21.7,1,0,0,10.0,19.8,0.02175199973237555,4.5,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
Yellowstone Lake,2020-09-04 14:00,24.6,10.7,W,16,1,7.8,0.0,Sunny,1018.0,-2.6,23.5,22.4,1,0,0,10.0,20.2,0.027503028310929822,5.0,Beginner,autumn,early,northern,temperate,North_America_South,varied,44.4,-110.3,9,248,USA_Wyoming,Lake,Yellowstone Lake
