lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Murray,2020-01-01 00:00,7.3,19.8,W,63,0,0.0,0.0,Clear,1015.0,0.0,3.9,38.0,0,0,0,10.0,0.9,0.05755965881222071,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 01:00,6.8,18.5,W,64,0,0.0,0.0,Clear,1015.0,-0.1,3.5,36.7,0,0,0,10.0,0.4,0.05305496797714262,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 02:00,6.4,17.2,W,65,0,0.0,0.0,Clear,1015.0,-0.7,3.2,33.7,0,0,0,10.0,-0.0,0.04861318983314572,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 03:00,6.0,15.8,W,67,0,0.0,0.0,Clear,1016.0,-0.9,2.9,31.7,0,0,0,10.0,-0.4,0.043904444538233174,1.5,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 04:00,5.6,14.4,W,68,2,0.0,0.0,Clear,1016.0,-1.0,2.5,29.0,0,0,0,10.0,-0.8,0.03927850713924829,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 05:00,5.1,13.0,W,70,3,0.0,0.0,Clear,1016.0,-1.2,2.1,26.6,0,0,0,10.0,-1.3,0.03474177516856405,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 06:00,4.6,11.5,W,72,5,0.0,0.0,Clear,1016.0,-1.3,1.8,20.9,0,0,0,10.0,-1.8,0.029988682835972454,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 07:00,4.8,11.0,W,71,9,0.0,0.0,Clear,1016.0,-0.6,2.2,19.3,0,0,0,10.0,-1.6,0.02843093908515833,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 08:00,4.6,10.6,W,70,12,0.0,0.0,Sunny,1017.0,-0.3,2.1,17.8,1,0,0,10.0,-1.8,0.027194872121590392,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 09:00,5.1,10.1,W,70,16,0.0,0.0,Sunny,1017.0,-0.4,2.7,24.6,1,0,0,10.0,-1.3,0.025662894063989257,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 10:00,6.6,10.2,W,64,17,0.2,0.0,Sunny,1018.0,-0.3,4.5,26.7,1,0,0,10.0,0.2,0.025968100829311485,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 11:00,8.0,10.3,WNW,59,18,0.6,0.0,Sunny,1018.0,-0.1,6.2,26.6,1,0,0,10.0,1.6,0.026273906635011023,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 12:00,9.4,10.4,WNW,54,19,1.0,0.0,Sunny,1018.0,0.0,7.8,25.6,1,0,0,10.0,3.0,0.026580306823679734,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 13:00,10.4,10.6,W,51,20,1.0,0.0,Sunny,1017.0,0.2,9.1,24.2,1,0,0,10.0,4.0,0.027194872121590392,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 14:00,11.5,10.7,W,48,21,0.6,0.0,Sunny,1017.0,0.5,10.3,23.6,1,0,0,10.0,5.1,0.027503028310929822,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 15:00,11.5,10.8,W,45,22,0.2,0.0,Sunny,1017.0,-0.1,10.3,20.2,1,0,0,10.0,5.1,0.027811761039353965,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 16:00,11.1,10.3,W,47,23,0.0,0.0,Sunny,1016.0,0.2,9.9,20.2,1,0,0,10.0,4.7,0.026273906635011023,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 17:00,10.7,9.8,W,50,25,0.0,0.0,Partly cloudy,1016.0,0.6,9.5,18.7,1,0,0,10.0,4.3,0.024750915842255347,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 18:00,9.2,9.4,W,53,27,0.0,0.0,Partly cloudy,1016.0,2.3,7.8,14.0,0,0,0,10.0,2.8,0.02354362907769575,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 19:00,9.2,8.0,W,56,29,0.0,0.0,Partly cloudy,1017.0,0.7,8.1,13.2,0,0,0,10.0,2.8,0.019401172051333095,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 20:00,8.1,6.7,W,59,30,0.0,0.0,Partly cloudy,1017.0,0.6,7.1,12.4,0,0,0,10.0,1.7,0.01568229957788435,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 21:00,7.0,5.4,WSW,63,32,0.0,0.0,Partly cloudy,1017.0,0.4,6.2,11.5,0,0,0,10.0,0.6,0.012105772119533401,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 22:00,6.5,6.1,WSW,63,37,0.0,0.0,Partly cloudy,1017.0,0.0,5.4,13.0,0,0,0,10.0,0.1,0.014012505132255281,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-01 23:00,5.9,6.8,WSW,64,42,0.0,0.0,Partly cloudy,1018.0,-0.4,4.5,14.4,0,0,0,10.0,-0.5,0.015963594147242223,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,1,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 00:00,5.4,7.6,WSW,64,47,0.0,0.0,Partly cloudy,1018.0,-0.8,3.7,15.8,0,0,0,10.0,-1.0,0.018243001481156446,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 01:00,5.2,7.3,WSW,64,38,0.0,0.0,Partly cloudy,1018.0,-0.9,3.6,15.2,0,0,0,10.0,-1.2,0.017382306951720806,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 02:00,6.3,7.1,WSW,65,29,0.0,0.0,Partly cloudy,1018.0,0.4,4.8,14.6,0,0,0,10.0,-0.1,0.016812411108182997,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 03:00,6.2,6.8,WSW,65,20,0.0,0.0,Clear,1018.0,0.4,4.8,14.0,0,0,0,10.0,-0.2,0.015963594147242223,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 04:00,5.9,6.6,WSW,66,28,0.0,0.0,Partly cloudy,1018.0,0.5,4.5,13.6,0,0,0,10.0,-0.5,0.015401843469769355,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 05:00,4.6,6.4,WSW,66,35,0.0,0.0,Partly cloudy,1018.0,-1.1,3.1,13.1,0,0,0,10.0,-1.8,0.014843487512119205,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 06:00,5.6,6.1,WSW,67,43,0.0,0.0,Partly cloudy,1018.0,0.8,4.4,12.6,0,0,0,10.0,-0.8,0.014012505132255281,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 07:00,6.8,6.0,SW,65,44,0.0,0.0,Partly cloudy,1018.0,0.8,5.8,11.8,0,0,0,10.0,0.4,0.013737303178610452,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 08:00,7.2,5.9,SW,64,45,0.0,0.0,Partly cloudy,1019.0,0.8,6.3,10.9,1,0,0,10.0,0.8,0.013463017075707875,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 09:00,7.7,5.8,SW,63,46,0.0,0.0,Partly cloudy,1019.0,1.2,6.9,10.1,1,0,0,10.0,1.3,0.013189659222014028,2.0,Expert Only,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 10:00,8.8,6.5,SW,59,43,0.2,0.0,Partly cloudy,1019.0,1.4,7.9,13.6,1,0,0,10.0,2.4,0.015122235971450368,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 11:00,9.3,7.2,SSW,54,40,0.6,0.0,Partly cloudy,1019.0,0.4,8.4,14.1,1,0,0,10.0,2.9,0.017096963257751716,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 12:00,10.9,7.9,SSW,50,37,1.0,0.0,Partly cloudy,1019.0,0.8,10.1,13.9,1,0,0,10.0,4.5,0.019110519461981165,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 13:00,11.8,8.4,S,48,35,1.1,0.0,Partly cloudy,1018.0,1.2,11.0,10.7,1,0,0,10.0,5.4,0.020570986820051793,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 14:00,11.6,8.9,S,47,72,0.3,0.1,Patchy rain possible,1018.0,2.8,10.8,11.6,1,1,0,10.0,5.2,0.022048953960433534,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 15:00,12.0,9.4,S,45,73,0.1,0.4,Patchy rain possible,1017.0,3.5,11.1,12.6,1,1,0,10.0,5.6,0.02354362907769575,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 16:00,10.4,9.0,SSE,47,85,0.0,0.6,Moderate rain at times,1017.0,5.8,9.3,13.2,1,1,0,10.0,4.0,0.022346576264381177,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 17:00,11.1,8.6,SSE,50,87,0.0,0.0,Overcast,1016.0,4.9,10.2,13.8,1,0,0,10.0,4.7,0.02116011989643321,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 18:00,10.7,8.3,SE,52,56,0.0,0.2,Patchy rain possible,1016.0,5.4,9.8,14.4,0,1,0,10.0,4.3,0.0202774665430942,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 19:00,10.5,12.1,SE,54,61,0.0,0.2,Patchy rain possible,1016.0,4.7,8.9,19.3,0,1,0,10.0,4.1,0.03187589789602716,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 20:00,10.6,8.0,SE,56,65,0.0,0.2,Patchy rain possible,1016.0,4.8,9.7,23.4,0,1,0,10.0,4.2,0.019401172051333095,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 21:00,10.4,7.9,SE,57,70,0.0,0.3,Patchy rain possible,1016.0,5.4,9.4,27.1,0,1,0,10.0,4.0,0.019110519461981165,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 22:00,10.3,10.8,SE,63,66,0.0,0.0,Cloudy,1016.0,4.8,8.9,17.0,0,0,0,10.0,3.9,0.027811761039353965,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-02 23:00,9.2,13.7,SSE,68,63,0.0,0.0,Cloudy,1015.0,6.4,7.1,21.7,0,0,0,10.0,2.8,0.036998546520638456,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,2,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 00:00,9.7,16.6,SSE,73,60,0.0,0.0,Partly cloudy,1015.0,8.1,7.4,27.0,0,0,0,10.0,3.3,0.046585384923119436,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 01:00,11.8,18.7,S,75,71,0.0,0.0,Cloudy,1014.0,8.8,9.7,35.6,0,0,0,10.0,5.4,0.05374399059525483,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 02:00,13.4,20.9,S,77,82,0.0,0.0,Cloudy,1013.0,10.9,11.6,33.1,0,0,0,10.0,7.0,0.06141797962220612,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 03:00,14.3,23.0,SSW,79,92,0.0,0.0,Overcast,1013.0,11.5,12.5,35.6,0,0,0,10.0,7.9,0.06889590128441875,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 04:00,15.0,22.0,SSW,81,93,0.0,0.0,Overcast,1012.0,12.6,15.0,40.2,0,0,0,10.0,8.6,0.06531714591628456,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 05:00,16.7,20.9,SSW,83,93,0.0,0.0,Overcast,1012.0,13.7,16.7,37.6,0,0,0,10.0,10.3,0.06141797962220612,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 06:00,17.0,19.8,SSW,84,93,0.0,0.0,Overcast,1011.0,14.4,17.0,34.9,0,0,0,10.0,10.6,0.05755965881222071,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 07:00,17.3,20.4,SSW,86,91,0.0,0.0,Overcast,1011.0,14.9,17.3,35.2,0,0,0,9.1,10.9,0.059659029410054486,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 08:00,17.7,21.0,SSW,87,88,0.0,0.3,Patchy rain possible,1012.0,15.5,17.7,35.4,1,1,0,8.2,11.3,0.06177078725168548,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 09:00,18.0,21.6,SSW,88,86,0.0,0.3,Patchy rain possible,1012.0,16.0,18.0,35.6,1,1,0,7.3,11.6,0.06389464831095307,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 10:00,18.6,22.9,SSW,88,91,0.0,0.0,Overcast,1013.0,16.6,18.6,37.3,1,0,0,6.4,12.2,0.06853660087530668,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 11:00,19.2,24.2,SSW,88,95,0.1,0.0,Overcast,1011.0,17.2,19.2,39.0,1,0,0,5.6,12.8,0.0732315829544397,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 12:00,19.8,25.6,SSW,88,100,0.2,0.0,Overcast,1011.0,17.8,19.8,40.7,1,0,0,4.7,13.4,0.07834439678279982,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 13:00,21.0,25.0,SSW,87,100,0.2,0.0,Overcast,1011.0,18.2,21.0,46.2,1,0,0,6.1,14.6,0.07614615754863513,4.0,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 14:00,21.4,24.4,SW,86,100,0.1,0.0,Overcast,1010.0,18.3,21.4,43.8,1,0,0,7.6,15.0,0.0739584454870265,4.0,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 15:00,22.2,23.8,SW,85,100,0.0,0.0,Overcast,1010.0,18.5,24.6,43.0,1,0,0,9.0,15.8,0.07178146722254221,4.0,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 16:00,22.0,20.0,WSW,85,97,0.0,0.0,Overcast,1010.0,18.5,24.5,43.7,1,0,0,8.3,15.6,0.05825805449683456,4.5,Beginner,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 17:00,21.4,21.6,WSW,86,95,0.0,0.0,Overcast,1011.0,18.1,21.4,40.7,1,0,0,7.7,15.0,0.06389464831095307,4.0,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 18:00,20.5,18.5,W,86,92,0.0,0.1,Patchy rain possible,1011.0,17.7,20.5,43.8,0,1,0,7.0,14.1,0.05305496797714262,4.0,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 19:00,18.1,11.0,WSW,86,87,0.0,0.1,Patchy rain possible,1012.0,16.4,18.1,37.4,0,1,0,7.3,11.7,0.02843093908515833,4.0,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 20:00,17.4,9.5,WSW,85,82,0.0,1.5,Moderate or heavy rain shower,1012.0,16.0,17.4,35.6,0,1,0,7.7,11.0,0.023844504883347953,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 21:00,16.7,7.9,SW,85,78,0.0,0.8,Moderate rain at times,1013.0,15.3,16.7,29.5,0,1,0,8.0,10.3,0.019110519461981165,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 22:00,16.2,10.8,WSW,87,75,0.0,2.7,Moderate or heavy rain shower,1013.0,14.0,16.2,27.9,0,1,0,8.7,9.8,0.027811761039353965,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-03 23:00,16.0,13.7,WSW,88,72,0.0,2.5,Moderate or heavy rain shower,1012.0,14.7,16.0,29.9,0,1,0,9.3,9.6,0.036998546520638456,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,3,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 00:00,16.5,12.5,WSW,89,69,0.0,2.3,Moderate or heavy rain shower,1012.0,15.3,16.5,32.6,0,1,0,10.0,10.1,0.033144540173399864,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 01:00,15.9,15.0,WSW,88,64,0.0,1.2,Heavy rain at times,1012.0,14.5,15.9,31.4,0,1,0,10.0,9.5,0.04125052626209949,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 02:00,15.3,13.4,WSW,86,60,0.0,1.4,Heavy rain at times,1012.0,13.7,15.3,23.5,0,1,0,10.0,8.9,0.036028463455372896,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 03:00,15.5,11.9,WSW,84,56,0.0,1.3,Heavy rain at times,1012.0,12.8,15.5,21.2,0,1,0,10.0,9.1,0.031244698362403196,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 04:00,15.1,11.6,WSW,85,65,0.0,6.1,Moderate or heavy rain shower,1011.0,12.5,15.1,20.5,0,1,0,10.0,8.7,0.030301879702597973,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 05:00,14.7,11.4,WSW,86,73,0.0,1.6,Moderate or heavy rain shower,1011.0,12.3,14.1,19.8,0,1,0,10.0,8.3,0.029676030192347956,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 06:00,14.3,11.2,WSW,86,82,0.0,1.7,Moderate or heavy rain shower,1011.0,12.0,13.6,22.9,0,1,0,10.0,7.9,0.029052372898266333,2.5,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 07:00,14.3,11.6,WSW,86,81,0.0,0.6,Moderate rain at times,1011.0,12.0,13.6,29.2,0,1,0,10.0,7.9,0.030301879702597973,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 08:00,14.3,12.1,WSW,86,79,0.0,0.5,Moderate rain at times,1011.0,12.0,13.5,36.6,1,1,0,10.0,7.9,0.03187589789602716,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 09:00,14.3,12.6,W,86,78,0.0,0.0,Cloudy,1011.0,12.0,13.5,30.2,1,0,0,10.0,7.9,0.03346298176803912,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 10:00,15.0,19.5,W,82,77,0.1,0.0,Cloudy,1011.0,11.9,13.7,31.7,1,0,0,10.0,8.6,0.05651471167740733,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 11:00,15.7,19.1,W,78,76,0.3,0.0,Cloudy,1011.0,11.7,15.7,38.2,1,0,0,10.0,9.3,0.05512644967105449,3.5,Intermediate,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 12:00,16.4,22.3,W,74,75,0.4,0.0,Cloudy,1010.0,11.6,16.4,36.5,1,0,0,10.0,10.0,0.06638742416271458,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 13:00,16.8,24.7,W,69,71,0.5,0.0,Cloudy,1010.0,10.8,16.8,38.3,1,0,0,9.9,10.4,0.07505097291900623,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 14:00,17.1,27.1,W,64,67,0.3,0.0,Cloudy,1010.0,10.0,17.1,42.8,1,0,0,9.8,10.7,0.08388477262885449,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 15:00,17.5,29.5,W,58,63,0.1,0.0,Cloudy,1009.0,9.2,17.5,44.6,1,0,0,9.7,11.1,0.09287661996056491,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2020-01-04 16:00,16.3,29.5,W,57,60,0.0,0.0,Cloudy,1010.0,7.6,16.3,43.0,1,0,0,9.6,9.9,0.09287661996056491,3.0,Advanced,winter,mid,northern,subtropical,North_America_South,varied,34.1,-81.2,1,4,USA_South_Carolina,Lake,Lake Murray
