lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Murray,2022-05-08 17:00,19.9,17.5,NNE,52,67,1.1,0.0,Cloudy,1014.0,7.9,19.9,24.2,1,0,0,10.0,16.5,0.049632441695346814,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,128,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-08 18:00,19.7,18.4,NE,53,61,0.2,0.0,Cloudy,1015.0,7.9,19.7,21.2,1,0,0,10.0,16.3,0.05271101393491319,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,128,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-08 19:00,16.5,17.2,NE,58,45,0.0,0.0,Partly cloudy,1017.0,8.2,16.5,22.3,1,0,0,10.0,13.1,0.04861318983314572,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,128,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-08 20:00,15.9,16.0,NE,63,29,0.0,0.0,Partly cloudy,1018.0,8.0,15.9,23.4,1,0,0,10.0,12.5,0.04457218884076155,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,128,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-08 21:00,14.5,14.8,NE,68,13,0.0,0.0,Clear,1018.0,7.6,13.5,24.5,0,0,0,10.0,11.1,0.04059140100097657,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,128,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-08 22:00,13.8,15.0,NE,69,26,0.0,0.0,Partly cloudy,1018.0,7.3,12.6,23.9,0,0,0,10.0,10.4,0.04125052626209949,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,128,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-08 23:00,13.2,15.2,NE,69,39,0.0,0.0,Partly cloudy,1018.0,7.0,11.9,23.3,0,0,0,10.0,9.8,0.04191141158322577,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,128,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 00:00,12.6,15.5,NE,69,51,0.0,0.0,Partly cloudy,1018.0,6.7,11.0,22.7,0,0,0,10.0,9.2,0.042905999213175304,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 01:00,11.6,14.2,NE,73,43,0.0,0.0,Partly cloudy,1018.0,6.5,10.0,21.4,0,0,0,10.0,8.2,0.03862477796700736,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 02:00,10.1,12.8,NNE,77,34,0.0,0.0,Partly cloudy,1018.0,5.5,8.3,20.0,0,0,0,10.0,6.7,0.03410137937518072,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 03:00,9.3,11.5,NNE,81,25,0.0,0.0,Partly cloudy,1018.0,5.3,7.5,18.7,0,0,0,10.0,5.9,0.029988682835972454,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 04:00,8.9,11.3,NNE,83,18,0.0,0.0,Clear,1019.0,5.2,7.1,19.0,0,0,0,10.0,5.5,0.029363925587582496,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 05:00,8.5,11.0,N,85,10,0.0,0.0,Clear,1019.0,5.1,6.7,19.2,0,0,0,10.0,5.1,0.02843093908515833,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 06:00,8.3,10.8,N,87,3,0.0,0.0,Clear,1019.0,5.2,6.5,19.4,0,0,0,10.0,4.9,0.027811761039353965,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 07:00,9.6,13.2,NNE,79,2,0.0,0.0,Sunny,1021.0,5.0,7.7,25.6,1,0,0,10.0,6.2,0.03538414451529177,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 08:00,11.2,15.6,NNE,70,1,0.0,0.0,Sunny,1021.0,5.0,9.3,26.9,1,0,0,10.0,7.8,0.04323838863008135,2.5,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 09:00,12.9,18.0,NNE,62,0,0.7,0.0,Sunny,1022.0,5.1,11.1,26.6,1,0,0,10.0,9.5,0.05133895078942089,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 10:00,14.6,17.9,NNE,56,0,2.8,0.0,Sunny,1022.0,5.6,13.4,26.2,1,0,0,10.0,11.2,0.050996881544155236,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 11:00,17.8,14.1,NNE,49,0,5.9,0.0,Sunny,1021.0,6.8,17.8,25.5,1,0,0,10.0,14.4,0.038298601689465514,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 12:00,20.9,13.7,NNE,43,0,8.9,0.0,Sunny,1021.0,7.9,20.9,24.3,1,0,0,10.0,17.5,0.036998546520638456,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 13:00,22.3,14.0,NNE,41,0,10.6,0.0,Sunny,1020.0,8.5,24.2,20.2,1,0,0,10.0,18.9,0.037972887748822556,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 14:00,23.7,13.9,NNE,40,0,10.3,0.0,Sunny,1019.0,9.2,24.6,20.2,1,0,0,10.0,20.3,0.03764763878516212,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 15:00,23.8,13.8,NNE,38,0,8.1,0.0,Sunny,1019.0,8.3,24.6,20.2,1,0,0,10.0,20.4,0.037322857472732326,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 16:00,24.8,13.8,NNE,40,1,4.9,0.0,Sunny,1019.0,10.1,25.2,20.6,1,0,0,10.0,21.4,0.037322857472732326,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 17:00,24.5,13.1,NNE,41,3,2.0,0.0,Sunny,1019.0,10.4,25.1,21.1,1,0,0,10.0,21.1,0.03506271466069247,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 18:00,23.1,13.2,NE,43,4,0.4,0.0,Sunny,1019.0,9.1,24.5,21.6,1,0,0,10.0,19.7,0.03538414451529177,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 19:00,21.3,11.3,NE,50,4,0.0,0.0,Sunny,1019.0,10.0,21.3,16.6,1,0,0,10.0,17.9,0.029363925587582496,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 20:00,18.5,9.8,NE,57,3,0.0,0.0,Sunny,1020.0,9.4,18.5,18.2,1,0,0,10.0,15.1,0.024750915842255347,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 21:00,15.6,10.8,NE,64,3,0.0,0.0,Clear,1021.0,8.7,15.6,17.3,0,0,0,10.0,12.2,0.027811761039353965,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 22:00,14.6,10.7,NE,68,3,0.0,0.0,Clear,1021.0,8.7,14.1,17.7,0,0,0,10.0,11.2,0.027503028310929822,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-09 23:00,14.8,10.6,NE,73,2,0.0,0.0,Clear,1022.0,9.1,14.3,22.2,0,0,0,10.0,11.4,0.027194872121590392,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,129,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 00:00,13.8,10.4,NE,77,2,0.0,0.0,Clear,1023.0,8.1,13.1,22.0,0,0,0,10.0,10.4,0.026580306823679734,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 01:00,12.0,10.6,NNE,80,1,0.0,0.0,Clear,1023.0,8.6,10.9,22.2,0,0,0,10.0,8.6,0.027194872121590392,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 02:00,11.3,10.7,NNE,82,1,0.0,0.0,Clear,1023.0,8.3,10.1,18.4,0,0,0,10.0,7.9,0.027503028310929822,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 03:00,11.7,10.8,NNE,85,0,0.0,0.0,Clear,1023.0,7.4,10.5,18.9,0,0,0,10.0,8.3,0.027811761039353965,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 04:00,10.3,12.2,NNE,82,1,0.0,0.0,Clear,1023.0,7.3,8.7,19.9,0,0,0,10.0,6.9,0.03219228318961831,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 05:00,10.1,13.7,NNE,79,1,0.0,0.0,Clear,1023.0,6.6,8.2,20.2,0,0,0,10.0,6.7,0.036998546520638456,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 06:00,10.9,15.1,NNE,76,2,0.0,0.0,Clear,1024.0,6.3,9.0,21.6,0,0,0,10.0,7.5,0.0415807500850559,2.5,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 07:00,12.6,17.5,NNE,66,1,0.0,0.0,Sunny,1024.0,5.3,10.8,26.6,1,0,0,10.0,9.2,0.049632441695346814,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 08:00,15.5,19.9,NNE,57,1,0.0,0.0,Sunny,1025.0,5.1,15.5,26.6,1,0,0,10.0,12.1,0.05790868117757506,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 09:00,18.0,22.3,NNE,47,0,0.7,0.0,Sunny,1025.0,4.1,18.0,26.6,1,0,0,10.0,14.6,0.06638742416271458,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 10:00,20.2,22.3,NNE,47,1,2.8,0.0,Sunny,1025.0,3.1,20.2,33.7,1,0,0,10.0,16.8,0.06638742416271458,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 11:00,21.9,22.3,NNE,46,2,5.9,0.0,Sunny,1024.0,4.4,21.9,33.3,1,0,0,10.0,18.5,0.06638742416271458,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 12:00,23.6,22.3,NNE,46,3,9.0,0.0,Sunny,1024.0,5.6,24.4,32.6,1,0,0,10.0,20.2,0.06638742416271458,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 13:00,24.9,22.4,NNE,44,4,10.7,0.0,Sunny,1023.0,6.0,24.9,32.1,1,0,0,10.0,21.5,0.06674482591399795,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 14:00,25.5,22.6,NNE,43,4,10.4,0.0,Sunny,1023.0,7.4,25.3,30.9,1,0,0,10.0,22.1,0.06746058603742272,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 15:00,25.5,22.7,NNE,42,4,8.2,0.0,Sunny,1022.0,11.5,25.8,30.1,1,0,0,10.0,22.1,0.06781894214735115,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 16:00,25.2,22.0,NE,43,7,5.0,0.0,Sunny,1021.0,11.9,25.7,29.2,1,0,0,10.0,21.8,0.06531714591628456,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 17:00,25.0,17.0,NE,45,9,2.0,0.0,Sunny,1021.0,12.4,25.6,28.4,1,0,0,10.0,21.6,0.04793565746103902,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 18:00,24.7,15.8,NE,47,12,0.4,0.0,Sunny,1021.0,12.8,25.5,23.8,1,0,0,10.0,21.3,0.043904444538233174,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 19:00,22.3,12.9,NE,54,8,0.0,0.0,Sunny,1022.0,12.2,24.6,24.5,1,0,0,10.0,18.9,0.03442132905426089,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 20:00,19.9,12.1,NE,60,4,0.0,0.0,Sunny,1022.0,11.7,19.9,18.7,1,0,0,10.0,16.5,0.03187589789602716,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 21:00,18.9,13.7,NE,66,0,0.0,0.0,Clear,1023.0,9.9,18.9,25.9,0,0,0,10.0,15.5,0.036998546520638456,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 22:00,17.9,13.3,NE,65,0,0.0,0.0,Clear,1023.0,9.0,17.9,26.0,0,0,0,10.0,14.5,0.035706061758158464,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-10 23:00,16.5,13.0,NE,63,0,0.0,0.0,Clear,1023.0,8.7,16.5,26.2,0,0,0,10.0,13.1,0.03474177516856405,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,130,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 00:00,15.4,12.6,NE,62,0,0.0,0.0,Clear,1024.0,8.9,15.4,22.7,0,0,0,10.0,12.0,0.03346298176803912,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 01:00,14.4,12.2,NNE,68,5,0.0,0.0,Clear,1024.0,9.1,13.6,21.8,0,0,0,10.0,11.0,0.03219228318961831,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 02:00,13.5,11.9,NNE,73,10,0.0,0.0,Clear,1024.0,8.9,12.6,20.5,0,0,0,10.0,10.1,0.031244698362403196,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 03:00,12.7,11.5,N,79,15,0.0,0.0,Clear,1024.0,9.0,11.6,19.3,0,0,0,10.0,9.3,0.029988682835972454,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 04:00,12.2,12.0,N,76,10,0.0,0.0,Clear,1024.0,8.2,11.0,20.0,0,0,0,10.0,8.8,0.03156003512673073,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 05:00,11.7,12.5,NNE,72,5,0.0,0.0,Clear,1023.0,7.5,10.3,25.6,0,0,0,10.0,8.3,0.033144540173399864,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 06:00,12.6,13.0,NNE,68,0,0.0,0.0,Clear,1024.0,8.9,11.4,26.3,0,0,0,10.0,9.2,0.03474177516856405,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 07:00,14.4,15.0,NNE,60,0,0.0,0.0,Sunny,1024.0,7.7,13.3,25.0,1,0,0,10.0,11.0,0.04125052626209949,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 08:00,16.5,17.0,NNE,52,0,0.0,0.0,Sunny,1025.0,6.3,16.5,29.1,1,0,0,10.0,13.1,0.04793565746103902,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 09:00,18.5,19.1,NNE,44,0,0.7,0.0,Sunny,1024.0,5.2,18.5,29.5,1,0,0,10.0,15.1,0.05512644967105449,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 10:00,20.9,19.7,NNE,38,0,2.8,0.0,Sunny,1024.0,3.9,20.9,30.5,1,0,0,10.0,17.5,0.057210988818063135,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 11:00,22.8,20.3,NNE,33,0,6.0,0.0,Sunny,1024.0,3.1,23.4,30.8,1,0,0,10.0,19.4,0.05930826619549584,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 12:00,24.9,20.9,NNE,28,0,9.0,0.0,Sunny,1023.0,5.0,24.5,30.6,1,0,0,10.0,21.5,0.06141797962220612,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 13:00,26.2,21.5,NNE,26,0,10.7,0.0,Sunny,1022.0,5.1,25.2,30.5,1,0,0,10.0,22.8,0.06353984258395641,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 14:00,27.5,18.1,NNE,24,0,10.4,0.0,Sunny,1021.0,5.1,26.0,29.4,1,0,0,10.0,24.1,0.05168140032461941,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 15:00,27.4,22.7,NNE,22,0,8.2,0.0,Sunny,1020.0,6.7,25.7,30.8,1,0,0,10.0,24.0,0.06781894214735115,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 16:00,26.7,22.0,NNE,24,0,5.0,0.0,Sunny,1019.0,6.9,25.3,29.2,1,0,0,10.0,23.3,0.06531714591628456,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 17:00,27.1,21.2,NE,25,0,2.1,0.0,Sunny,1019.0,5.5,25.8,28.4,1,0,0,10.0,23.7,0.06247740974085121,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 18:00,26.3,20.5,NE,27,0,0.4,0.0,Sunny,1019.0,5.6,25.3,23.8,1,0,0,10.0,22.9,0.06001013667998476,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 19:00,23.2,13.9,NE,33,0,0.0,0.0,Sunny,1020.0,5.6,24.0,19.6,1,0,0,10.0,19.8,0.03764763878516212,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 20:00,20.1,14.8,NE,40,0,0.0,0.0,Sunny,1021.0,5.5,20.1,20.0,1,0,0,10.0,16.7,0.04059140100097657,5.0,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 21:00,19.4,11.9,NE,47,0,0.0,0.0,Clear,1021.0,6.6,19.4,24.8,0,0,0,10.0,16.0,0.031244698362403196,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 22:00,18.3,12.5,NE,53,5,0.0,0.0,Clear,1021.0,6.7,18.3,24.8,0,0,0,10.0,14.9,0.033144540173399864,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-11 23:00,18.2,13.1,NE,60,10,0.0,0.0,Clear,1021.0,7.6,18.2,24.8,0,0,0,10.0,14.8,0.03506271466069247,4.5,Beginner,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,131,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 00:00,17.1,13.7,NE,66,15,0.0,0.0,Clear,1021.0,10.8,17.1,24.8,0,0,0,10.0,13.7,0.036998546520638456,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 01:00,16.5,13.9,NE,69,15,0.0,0.0,Clear,1020.0,10.7,16.5,24.8,0,0,0,10.0,13.1,0.03764763878516212,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 02:00,15.8,14.2,NNE,71,15,0.0,0.0,Clear,1020.0,10.6,15.8,24.8,0,0,0,10.0,12.4,0.03862477796700736,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 03:00,16.2,14.4,NNE,73,15,0.0,0.0,Clear,1020.0,10.5,16.2,24.8,0,0,0,10.0,12.8,0.03927850713924829,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 04:00,14.7,15.2,NNE,75,18,0.0,0.0,Clear,1020.0,10.3,13.7,25.6,0,0,0,10.0,11.3,0.04191141158322577,3.0,Advanced,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 05:00,15.2,16.1,NNE,76,21,0.0,0.0,Clear,1020.0,11.0,15.2,26.3,0,0,0,10.0,11.8,0.044906688841958184,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 06:00,15.2,16.9,NNE,78,24,0.0,0.0,Clear,1021.0,11.2,15.2,27.0,0,0,0,10.0,11.8,0.047597487468097485,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 07:00,16.2,19.0,NNE,75,47,0.0,0.0,Partly cloudy,1022.0,11.7,16.2,26.9,1,0,0,10.0,12.8,0.054780287070441115,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 08:00,18.3,21.0,NNE,72,71,0.0,0.0,Cloudy,1021.0,12.5,18.3,36.2,1,0,0,10.0,14.9,0.06177078725168548,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 09:00,19.6,23.0,NNE,69,95,0.1,0.0,Overcast,1021.0,12.7,19.6,34.6,1,0,0,10.0,16.2,0.06889590128441875,3.5,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
Lake Murray,2022-05-12 10:00,21.4,22.9,NE,64,75,1.1,0.0,Cloudy,1020.0,12.9,21.4,33.9,1,0,0,10.0,18.0,0.06853660087530668,4.0,Intermediate,spring,late,northern,subtropical,North_America_South,varied,34.1,-81.2,5,132,USA_South_Carolina,Lake,Lake Murray
