lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Minnewanka,2024-07-08 12:00,23.7,4.3,WSW,26,2,7.9,0.0,Sunny,1013.0,4.4,23.8,14.3,1,0,0,10.0,19.6,0.009210477147626728,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 13:00,24.6,4.3,W,24,16,9.8,0.0,Sunny,1013.0,3.8,24.1,13.5,1,0,0,10.0,20.5,0.009210477147626728,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 14:00,25.3,4.7,W,22,33,10.6,0.0,Partly cloudy,1012.0,3.7,24.5,13.5,1,0,0,10.0,21.2,0.010247959777811521,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 15:00,25.5,4.7,WSW,21,32,9.4,0.0,Partly cloudy,1011.0,3.7,24.6,13.0,1,0,0,10.0,21.4,0.010247959777811521,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 16:00,25.7,5.0,WSW,22,74,2.8,0.1,Patchy rain possible,1011.0,4.1,24.7,14.5,1,1,0,10.0,21.6,0.01103783729168972,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 17:00,25.1,4.7,WSW,22,72,1.8,0.1,Patchy rain possible,1011.0,4.5,24.5,16.1,1,1,0,10.0,21.0,0.010247959777811521,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 18:00,24.8,4.0,SW,24,0,1.8,0.0,Sunny,1011.0,4.7,24.4,15.0,1,0,0,10.0,20.7,0.008444850628946524,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 19:00,23.3,1.8,SW,27,0,0.4,0.0,Sunny,1011.0,6.8,24.2,13.3,1,0,0,10.0,19.2,0.0032392688058492333,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 20:00,22.5,1.8,ESE,38,0,0.0,0.0,Sunny,1012.0,10.3,24.5,13.8,1,0,0,10.0,18.4,0.0032392688058492333,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 21:00,20.0,2.5,E,54,1,0.0,0.0,Sunny,1013.0,12.3,20.0,11.1,1,0,0,10.0,15.9,0.0048044977359257245,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 22:00,18.9,1.1,SE,64,3,0.0,0.0,Clear,1015.0,11.8,18.9,8.5,0,0,0,10.0,14.8,0.001793870982624964,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-08 23:00,18.1,1.8,SSW,65,3,0.0,0.0,Clear,1015.0,11.3,18.1,3.3,0,0,0,10.0,14.0,0.0032392688058492333,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,190,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 00:00,17.0,2.9,SSE,80,7,0.0,0.0,Clear,1017.0,13.4,17.0,4.8,0,0,0,10.0,12.9,0.005741132632704116,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 01:00,16.5,3.2,S,81,8,0.0,0.0,Clear,1017.0,13.1,16.5,5.5,0,0,0,10.0,12.4,0.006461003207477179,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 02:00,16.1,4.0,SSW,80,8,0.0,0.0,Clear,1017.0,12.6,16.1,6.9,0,0,0,10.0,12.0,0.008444850628946524,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 03:00,15.8,4.3,SW,79,7,0.0,0.0,Clear,1017.0,12.0,15.8,7.8,0,0,0,10.0,11.7,0.009210477147626728,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 04:00,15.5,4.7,SW,77,6,0.0,0.0,Clear,1017.0,11.4,15.5,12.7,0,0,0,10.0,11.4,0.010247959777811521,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 05:00,14.3,4.7,SW,73,5,0.0,0.0,Clear,1017.0,11.1,14.8,14.7,0,0,0,10.0,10.2,0.010247959777811521,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 06:00,14.6,5.0,SW,70,4,0.0,0.0,Sunny,1017.0,10.6,15.0,16.3,1,0,0,10.0,10.5,0.01103783729168972,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 07:00,16.5,5.0,SW,63,3,0.0,0.0,Sunny,1016.0,10.9,16.5,15.8,1,0,0,10.0,12.4,0.01103783729168972,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 08:00,18.5,4.0,SW,51,3,0.1,0.0,Sunny,1016.0,11.9,18.5,14.5,1,0,0,10.0,14.4,0.008444850628946524,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 09:00,19.7,4.0,SW,41,2,0.9,0.0,Sunny,1016.0,7.0,19.7,14.0,1,0,0,10.0,15.6,0.008444850628946524,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 10:00,22.1,4.3,SW,34,3,2.7,0.0,Sunny,1015.0,8.9,24.3,13.4,1,0,0,10.0,18.0,0.009210477147626728,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 11:00,23.8,5.0,SW,29,2,5.2,0.0,Sunny,1014.0,7.5,24.4,7.7,1,0,0,10.0,19.7,0.01103783729168972,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 12:00,25.0,7.2,SW,25,0,7.8,0.0,Sunny,1013.0,6.3,24.7,11.1,1,0,0,10.0,20.9,0.017096963257751716,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 13:00,26.0,8.6,SW,22,4,9.6,0.0,Sunny,1012.0,5.2,25.0,13.4,1,0,0,10.0,21.9,0.02116011989643321,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 14:00,26.6,5.3,SW,21,7,10.0,0.0,Sunny,1011.0,4.7,25.3,14.0,1,0,0,10.0,22.5,0.011837255622108288,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 15:00,26.7,5.7,SW,21,3,9.0,0.0,Sunny,1011.0,4.6,25.4,14.9,1,0,0,10.0,22.6,0.01291724240017065,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 16:00,26.9,5.9,WSW,21,0,6.7,0.0,Sunny,1010.0,4.7,25.5,17.0,1,0,0,10.0,22.8,0.013463017075707875,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 17:00,26.8,9.0,WSW,22,0,4.0,0.0,Sunny,1010.0,5.1,25.5,15.9,1,0,0,10.0,22.7,0.022346576264381177,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 18:00,26.1,8.3,WSW,23,0,1.8,0.0,Sunny,1010.0,5.3,25.1,15.5,1,0,0,10.0,22.0,0.0202774665430942,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 19:00,25.1,6.1,WSW,25,0,0.4,0.0,Sunny,1010.0,9.4,25.4,18.6,1,0,0,10.0,21.0,0.014012505132255281,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 20:00,23.5,2.5,S,35,0,0.0,0.0,Sunny,1011.0,6.9,24.2,15.0,1,0,0,10.0,19.4,0.0048044977359257245,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 21:00,22.0,4.3,SSE,47,0,0.0,0.0,Sunny,1010.0,11.8,24.3,11.0,1,0,0,10.0,17.9,0.009210477147626728,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 22:00,20.9,6.1,SSW,54,0,0.0,0.0,Clear,1012.0,11.1,20.9,12.0,0,0,0,10.0,16.8,0.014012505132255281,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-09 23:00,20.2,6.5,SSW,55,0,0.0,0.0,Clear,1012.0,10.6,20.2,13.2,0,0,0,10.0,16.1,0.015122235971450368,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,191,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 00:00,19.5,6.8,SW,43,5,0.0,0.0,Clear,1013.0,6.5,19.5,18.3,0,0,0,10.0,15.4,0.015963594147242223,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 01:00,18.9,7.2,SW,43,0,0.0,0.0,Clear,1012.0,6.2,18.9,19.8,0,0,0,10.0,14.8,0.017096963257751716,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 02:00,18.4,7.2,WSW,45,0,0.0,0.0,Clear,1013.0,6.2,18.4,20.9,0,0,0,10.0,14.3,0.017096963257751716,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 03:00,16.7,7.2,WSW,47,0,0.0,0.0,Clear,1013.0,8.3,16.7,21.2,0,0,0,10.0,12.6,0.017096963257751716,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 04:00,15.9,7.6,WSW,49,0,0.0,0.0,Clear,1013.0,8.1,15.9,22.0,0,0,0,10.0,11.8,0.018243001481156446,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 05:00,15.3,7.2,WSW,50,0,0.0,0.0,Clear,1013.0,8.1,15.3,22.3,0,0,0,10.0,11.2,0.017096963257751716,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 06:00,15.4,7.9,SW,51,0,0.0,0.0,Sunny,1013.0,8.2,15.4,23.8,1,0,0,10.0,11.3,0.019110519461981165,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 07:00,17.2,7.6,WSW,52,0,0.0,0.0,Sunny,1012.0,9.7,17.2,22.1,1,0,0,10.0,13.1,0.018243001481156446,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 08:00,19.5,6.5,WSW,45,0,0.1,0.0,Sunny,1011.0,10.8,19.5,19.9,1,0,0,10.0,15.4,0.015122235971450368,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 09:00,20.8,6.5,SW,37,0,0.9,0.0,Sunny,1011.0,7.0,20.8,19.4,1,0,0,10.0,16.7,0.015122235971450368,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 10:00,23.5,8.6,WSW,28,0,2.6,0.0,Sunny,1011.0,8.0,24.5,22.1,1,0,0,10.0,19.4,0.02116011989643321,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 11:00,24.9,16.2,WSW,21,0,5.2,0.0,Sunny,1010.0,4.7,24.5,32.6,1,0,0,10.0,20.8,0.04524160463171302,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 12:00,25.5,16.0,WSW,19,0,7.8,0.0,Sunny,1009.0,3.4,24.6,33.4,1,0,0,10.0,21.4,0.04457218884076155,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 13:00,26.0,21.6,WSW,18,0,9.6,0.0,Sunny,1009.0,3.5,24.8,40.0,1,0,0,10.0,21.9,0.06389464831095307,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 14:00,26.6,21.2,WSW,18,0,10.0,0.0,Sunny,1009.0,3.3,25.1,40.1,1,0,0,10.0,22.5,0.06247740974085121,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 15:00,27.0,19.8,W,17,0,8.9,0.0,Sunny,1008.0,2.7,25.3,38.6,1,0,0,10.0,22.9,0.05755965881222071,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 16:00,26.9,17.9,W,15,0,6.7,0.0,Sunny,1008.0,1.9,25.1,41.5,1,0,0,10.0,22.8,0.050996881544155236,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 17:00,26.7,17.8,W,15,0,4.0,0.0,Sunny,1007.0,2.2,25.1,40.5,1,0,0,10.0,22.6,0.05065519428751072,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 18:00,26.0,17.9,W,16,0,1.7,0.0,Sunny,1007.0,2.1,24.6,43.6,1,0,0,10.0,21.9,0.050996881544155236,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 19:00,25.4,14.4,W,19,0,0.4,0.0,Sunny,1007.0,2.3,24.3,39.8,1,0,0,10.0,21.3,0.03927850713924829,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 20:00,25.0,8.8,W,23,0,0.0,0.0,Sunny,1007.0,5.2,24.7,25.6,1,0,0,10.0,20.9,0.02175199973237555,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 21:00,22.9,8.6,WSW,31,0,0.0,0.0,Sunny,1009.0,8.3,24.2,17.4,1,0,0,10.0,18.8,0.02116011989643321,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 22:00,20.8,8.3,WSW,33,0,0.0,0.0,Clear,1010.0,6.2,20.8,17.2,0,0,0,10.0,16.7,0.0202774665430942,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-10 23:00,19.7,8.6,WSW,35,0,0.0,0.0,Clear,1010.0,5.6,19.7,22.0,0,0,0,10.0,15.6,0.02116011989643321,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,192,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 00:00,18.1,7.6,WSW,37,0,0.0,0.0,Clear,1011.0,3.0,18.1,21.3,0,0,0,10.0,14.0,0.018243001481156446,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 01:00,17.6,6.8,WSW,37,0,0.0,0.0,Clear,1011.0,2.7,17.6,20.7,0,0,0,10.0,13.5,0.015963594147242223,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 02:00,17.1,6.8,WSW,38,0,0.0,0.0,Clear,1011.0,2.6,17.1,20.7,0,0,0,10.0,13.0,0.015963594147242223,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 03:00,15.3,6.8,WSW,38,0,0.0,0.0,Clear,1011.0,6.2,15.3,21.2,0,0,0,10.0,11.2,0.015963594147242223,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 04:00,14.6,6.1,WSW,39,0,0.0,0.0,Clear,1011.0,6.1,14.7,20.8,0,0,0,10.0,10.5,0.014012505132255281,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 05:00,14.1,5.8,WSW,40,1,0.0,0.0,Clear,1012.0,5.7,14.2,20.6,0,0,0,10.0,10.0,0.013189659222014028,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 06:00,14.4,5.8,WSW,41,2,0.0,0.0,Sunny,1012.0,5.5,14.6,20.4,1,0,0,10.0,10.3,0.013189659222014028,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 07:00,16.2,5.8,WSW,43,0,0.0,0.0,Sunny,1012.0,6.9,16.2,18.2,1,0,0,10.0,12.1,0.013189659222014028,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 08:00,19.4,4.0,WSW,36,0,0.1,0.0,Sunny,1011.0,4.8,19.4,16.1,1,0,0,10.0,15.3,0.008444850628946524,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 09:00,20.6,2.2,WNW,30,0,0.9,0.0,Sunny,1010.0,2.4,20.6,14.9,1,0,0,10.0,16.5,0.004121233293636421,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 10:00,23.5,1.1,SW,27,0,2.6,0.0,Sunny,1011.0,6.4,24.2,11.6,1,0,0,10.0,19.4,0.001793870982624964,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 11:00,24.9,2.2,SSW,24,0,5.1,0.0,Sunny,1010.0,5.5,24.6,9.2,1,0,0,10.0,20.8,0.004121233293636421,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 12:00,25.9,4.0,SW,20,0,7.7,0.0,Sunny,1009.0,3.1,24.7,9.7,1,0,0,10.0,21.8,0.008444850628946524,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 13:00,26.5,6.8,SW,17,0,9.5,0.0,Sunny,1008.0,1.5,24.8,16.2,1,0,0,10.0,22.4,0.015963594147242223,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 14:00,26.6,11.5,WSW,17,0,10.0,0.0,Sunny,1008.0,1.2,24.9,24.3,1,0,0,10.0,22.5,0.029988682835972454,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 15:00,26.6,16.9,WSW,17,0,8.9,0.0,Sunny,1008.0,0.5,24.9,30.0,1,0,0,10.0,22.5,0.047597487468097485,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 16:00,26.1,13.4,WSW,17,0,6.6,0.0,Sunny,1008.0,0.4,24.6,32.0,1,0,0,10.0,22.0,0.036028463455372896,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 17:00,25.6,11.9,WSW,17,0,4.0,0.0,Sunny,1008.0,0.6,24.2,27.4,1,0,0,10.0,21.5,0.031244698362403196,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 18:00,25.2,9.7,W,17,0,1.7,0.0,Sunny,1008.0,0.1,23.9,17.7,1,0,0,10.0,21.1,0.02444815350636487,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 19:00,24.4,11.9,W,19,0,0.4,0.0,Sunny,1008.0,3.0,24.1,23.9,1,0,0,10.0,20.3,0.031244698362403196,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 20:00,23.2,6.1,W,26,84,0.0,0.0,Cloudy,1010.0,8.2,24.4,14.7,1,0,0,10.0,19.1,0.014012505132255281,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 21:00,21.1,0.4,WNW,41,0,0.0,0.0,Sunny,1010.0,12.7,21.1,8.5,1,0,0,10.0,17.0,0.0005328340527371989,5.0,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 22:00,20.2,1.4,WSW,51,87,0.0,0.0,Overcast,1012.0,11.4,20.2,8.6,0,0,0,10.0,16.1,0.0023959272416241542,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-11 23:00,18.4,1.4,NE,59,3,0.0,0.0,Clear,1013.0,11.3,18.4,8.5,0,0,0,10.0,14.3,0.0023959272416241542,4.5,Beginner,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,193,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-12 00:00,16.4,7.2,ENE,85,78,0.0,0.0,Cloudy,1015.0,13.7,16.4,10.4,0,0,0,10.0,12.3,0.017096963257751716,4.0,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,194,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-12 01:00,14.8,7.2,ENE,93,81,0.0,0.0,Cloudy,1016.0,13.2,14.7,14.2,0,0,0,5.0,10.7,0.017096963257751716,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,194,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-12 02:00,14.5,7.2,ENE,95,61,0.0,0.0,Cloudy,1016.0,13.4,14.4,15.4,0,0,0,2.0,10.4,0.017096963257751716,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,194,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2024-07-12 03:00,14.4,7.2,ENE,93,59,0.0,0.0,Partly cloudy,1017.0,13.0,14.3,8.8,0,0,0,10.0,10.3,0.017096963257751716,3.5,Intermediate,summer,mid,northern,temperate,North_America_North,continental,51.25,-115.35,7,194,Canada_Alberta,Lake,Lake Minnewanka
