lake,datetime,temp_c,wind_kph,wind_dir,humidity,cloud,uv,precip_mm,condition,pressure_mb,dew_point_c,feelslike_c,gust_kph,is_day,will_it_rain,will_it_snow,vis_km,estimated_water_temp_c,estimated_wave_height_m,paddle_score,skill_level,season,season_intensity,hemisphere,climate_zone,region,regional_pattern,latitude,longitude,month,day_of_year,lake_region,lake_type,base_lake_name
Lake Minnewanka,2021-02-07 22:00,-22.1,4.2,ENE,100,100,0.0,0.1,Light freezing rain,1026.0,-27.9,-25.9,7.8,0,1,0,4.0,-30.0,0.008954042081876615,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,38,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-07 23:00,-23.0,3.7,ENE,100,100,0.0,0.1,Light freezing rain,1026.0,-25.4,-26.5,5.9,0,1,0,3.0,-30.9,0.007690632369380869,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,38,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 00:00,-21.8,3.2,ENE,100,100,0.0,0.1,Light freezing rain,1027.0,-22.9,-24.6,8.3,0,1,0,2.0,-29.7,0.006461003207477179,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 01:00,-22.2,3.5,ENE,100,100,0.0,0.1,Light freezing rain,1028.0,-23.2,-25.3,8.2,0,1,0,3.0,-30.1,0.00719451687989126,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 02:00,-23.6,3.7,ENE,100,100,0.0,0.1,Light freezing rain,1029.0,-23.6,-27.1,8.3,0,1,0,4.0,-31.5,0.007690632369380869,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 03:00,-22.9,4.0,ENE,100,100,0.0,0.1,Light freezing rain,1030.0,-23.9,-26.5,8.5,0,1,0,5.0,-30.8,0.008444850628946524,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 04:00,-23.2,4.0,ENE,100,100,0.0,0.1,Light freezing rain,1030.0,-24.2,-26.9,9.5,0,1,0,4.0,-31.1,0.008444850628946524,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 05:00,-23.5,4.0,ENE,100,100,0.0,0.1,Light freezing rain,1032.0,-24.5,-27.2,14.8,0,1,0,3.0,-31.4,0.008444850628946524,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 06:00,-23.7,4.0,ENE,100,100,0.0,0.1,Light freezing rain,1033.0,-24.8,-27.5,15.5,0,1,0,2.0,-31.6,0.008444850628946524,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 07:00,-25.2,4.1,ENE,100,100,0.0,0.1,Light freezing rain,1033.0,-27.4,-29.3,15.8,0,1,0,3.0,-33.1,0.00869882533603438,1.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 08:00,-25.5,4.2,ENE,100,100,0.0,0.0,Overcast,1034.0,-29.9,-29.7,13.9,0,0,0,4.0,-33.4,0.008954042081876615,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 09:00,-26.1,4.3,E,100,100,0.0,0.0,Overcast,1035.0,-32.5,-30.6,13.5,1,0,0,5.0,-34.0,0.009210477147626728,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 10:00,-25.5,4.7,E,97,100,0.0,0.0,Overcast,1035.0,-31.5,-30.2,13.8,1,0,0,5.0,-33.4,0.010247959777811521,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 11:00,-24.9,5.0,E,95,100,0.0,0.0,Overcast,1035.0,-30.6,-29.9,13.9,1,0,0,5.0,-32.8,0.01103783729168972,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 12:00,-24.1,5.4,E,92,100,0.0,0.0,Overcast,1035.0,-29.6,-29.3,15.3,1,0,0,5.0,-32.0,0.012105772119533401,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 13:00,-23.5,5.4,ENE,90,88,0.1,0.0,Overcast,1034.0,-29.0,-28.6,14.8,1,0,0,6.7,-31.4,0.012105772119533401,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 14:00,-23.0,5.4,ENE,89,76,0.1,0.0,Cloudy,1033.0,-28.5,-28.1,14.2,1,0,0,8.3,-30.9,0.012105772119533401,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 15:00,-22.8,5.4,ENE,87,64,0.0,0.0,Cloudy,1033.0,-27.9,-27.7,14.8,1,0,0,10.0,-30.7,0.012105772119533401,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 16:00,-23.2,5.0,ENE,90,76,0.0,0.0,Cloudy,1033.0,-28.1,-28.0,14.2,1,0,0,8.3,-31.1,0.01103783729168972,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 17:00,-23.9,4.7,ENE,93,88,0.0,0.0,Overcast,1033.0,-28.3,-28.4,13.1,1,0,0,6.7,-31.8,0.010247959777811521,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 18:00,-26.4,4.3,ENE,97,100,0.0,0.0,Overcast,1033.0,-28.5,-30.9,13.9,0,0,0,5.0,-34.3,0.009210477147626728,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 19:00,-26.8,3.6,E,98,100,0.0,0.0,Overcast,1035.0,-30.4,-30.6,12.1,0,0,0,3.3,-34.7,0.007441885497344448,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 20:00,-27.4,2.9,E,99,100,0.0,0.0,Overcast,1036.0,-32.3,-27.4,11.2,0,0,0,1.7,-35.3,0.005741132632704116,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 21:00,-28.1,2.2,E,100,100,0.0,0.0,Overcast,1037.0,-34.2,-28.1,10.3,0,0,0,0.0,-36.0,0.004121233293636421,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 22:00,-28.2,1.9,ESE,100,100,0.0,0.0,Overcast,1038.0,-32.8,-28.2,9.5,0,0,0,3.3,-36.1,0.0034564024459828196,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-08 23:00,-28.3,1.7,ESE,100,100,0.0,0.0,Overcast,1038.0,-31.3,-28.3,9.4,0,0,0,6.7,-36.2,0.0030245355137529344,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,39,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 00:00,-28.3,1.4,ESE,100,100,0.0,0.0,Overcast,1038.0,-29.9,-28.3,9.0,0,0,0,10.0,-36.2,0.0023959272416241542,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 01:00,-28.6,1.6,SSE,99,98,0.0,0.0,Overcast,1038.0,-30.4,-28.6,9.4,0,0,0,6.7,-36.5,0.0028123149908636617,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 02:00,-28.9,1.7,SSW,99,96,0.0,0.0,Overcast,1038.0,-31.0,-28.9,9.9,0,0,0,3.3,-36.8,0.0030245355137529344,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 03:00,-29.4,1.8,WSW,99,94,0.0,0.0,Overcast,1039.0,-31.5,-29.4,10.6,0,0,0,0.0,-37.3,0.0032392688058492333,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 04:00,-28.4,1.7,WSW,98,82,0.0,0.0,Cloudy,1039.0,-31.7,-28.4,11.1,0,0,0,0.7,-36.3,0.0030245355137529344,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 05:00,-29.5,1.6,WSW,97,71,0.0,0.0,Cloudy,1038.0,-31.8,-29.5,11.6,0,0,0,1.3,-37.4,0.0028123149908636617,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 06:00,-30.0,1.4,WSW,96,60,0.0,0.0,Partly cloudy,1038.0,-32.0,-30.0,14.4,0,0,0,2.0,-37.9,0.0023959272416241542,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 07:00,-31.1,1.4,SSW,97,72,0.0,0.0,Cloudy,1038.0,-33.9,-31.1,12.1,0,0,0,1.3,-39.0,0.0023959272416241542,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 08:00,-32.6,1.4,SE,98,85,0.0,0.0,Cloudy,1038.0,-35.9,-32.6,11.7,0,0,0,0.7,-40.5,0.0023959272416241542,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 09:00,-31.6,1.4,E,98,98,0.0,0.0,Overcast,1037.0,-37.8,-31.6,12.2,1,0,0,0.0,-39.5,0.0023959272416241542,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 10:00,-28.7,1.2,E,95,90,0.0,0.0,Overcast,1037.0,-35.6,-28.7,14.5,1,0,0,3.3,-36.6,0.001991303595526364,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 11:00,-26.2,1.0,E,92,82,0.0,0.0,Cloudy,1036.0,-33.3,-26.2,13.4,1,0,0,6.7,-34.1,0.0016,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 12:00,-23.7,0.7,E,89,75,0.1,0.0,Cloudy,1035.0,-31.1,-23.7,10.8,1,0,0,10.0,-31.6,0.0010428879049062183,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 13:00,-21.9,1.4,E,88,67,0.2,0.0,Cloudy,1034.0,-29.9,-21.9,10.7,1,0,0,10.0,-29.8,0.0023959272416241542,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 14:00,-20.7,2.2,ENE,86,58,0.2,0.0,Partly cloudy,1033.0,-28.8,-20.7,11.2,1,0,0,10.0,-28.6,0.004121233293636421,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 15:00,-20.7,2.9,ENE,85,50,0.1,0.0,Partly cloudy,1032.0,-27.6,-20.7,12.1,1,0,0,10.0,-28.6,0.005741132632704116,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 16:00,-21.3,3.7,ENE,89,67,0.0,0.0,Cloudy,1033.0,-27.9,-24.6,13.4,1,0,0,8.3,-29.2,0.007690632369380869,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 17:00,-21.9,4.6,ENE,94,83,0.0,0.0,Cloudy,1033.0,-28.2,-26.0,14.0,1,0,0,6.7,-29.8,0.009986869632338545,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 18:00,-24.5,5.4,ENE,98,100,0.0,0.0,Overcast,1033.0,-28.5,-29.7,16.4,0,0,0,5.0,-32.4,0.012105772119533401,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 19:00,-25.3,4.1,ENE,98,100,0.0,0.0,Overcast,1034.0,-30.2,-29.4,14.8,0,0,0,6.7,-33.2,0.00869882533603438,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 20:00,-26.0,2.8,ENE,99,100,0.0,0.0,Overcast,1035.0,-31.9,-26.0,12.2,0,0,0,8.3,-33.9,0.0055043953622924986,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 21:00,-26.6,1.4,E,99,100,0.0,0.0,Overcast,1036.0,-33.6,-26.6,11.3,0,0,0,10.0,-34.5,0.0023959272416241542,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 22:00,-26.2,2.3,ENE,100,100,0.0,0.0,Overcast,1036.0,-31.2,-26.2,8.9,0,0,0,10.0,-34.1,0.004347037491998639,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-09 23:00,-25.8,3.1,ENE,100,100,0.0,0.0,Overcast,1037.0,-28.8,-28.8,8.9,0,0,0,10.0,-33.7,0.006219479135896134,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,40,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 00:00,-26.4,4.0,ENE,100,100,0.0,0.0,Overcast,1037.0,-26.4,-30.5,4.7,0,0,0,10.0,-34.3,0.008444850628946524,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 01:00,-26.0,3.2,E,100,100,0.0,0.0,Overcast,1037.0,-27.2,-29.2,7.7,0,0,0,10.0,-33.9,0.006461003207477179,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 02:00,-26.4,2.5,E,100,100,0.0,0.0,Overcast,1038.0,-28.1,-26.4,7.7,0,0,0,10.0,-34.3,0.0048044977359257245,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 03:00,-27.0,1.8,ESE,100,100,0.0,0.0,Overcast,1038.0,-28.9,-27.0,7.6,0,0,0,10.0,-34.9,0.0032392688058492333,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 04:00,-27.0,1.6,E,99,100,0.0,0.0,Overcast,1038.0,-28.6,-27.0,7.6,0,0,0,8.3,-34.9,0.0028123149908636617,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 05:00,-27.1,1.3,ENE,99,100,0.0,0.0,Overcast,1039.0,-28.2,-27.1,9.3,0,0,0,6.7,-35.0,0.0021920578202885097,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 06:00,-27.8,1.1,ENE,99,100,0.0,0.0,Overcast,1039.0,-27.9,-27.8,5.2,0,0,0,5.0,-35.7,0.001793870982624964,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 07:00,-28.4,1.6,ENE,99,100,0.0,0.0,Overcast,1039.0,-30.1,-28.4,6.8,0,0,0,6.7,-36.3,0.0028123149908636617,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 08:00,-29.6,2.0,ENE,99,100,0.0,0.0,Overcast,1039.0,-32.3,-29.6,4.1,0,0,0,8.3,-37.5,0.003675834735990512,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 09:00,-28.8,2.5,E,99,100,0.0,0.0,Overcast,1040.0,-34.5,-28.8,5.4,1,0,0,10.0,-36.7,0.0048044977359257245,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 10:00,-27.3,3.0,E,96,100,0.0,0.0,Overcast,1040.0,-33.2,-27.3,6.1,1,0,0,10.0,-35.2,0.005979508510154483,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 11:00,-26.5,3.5,ENE,94,100,0.0,0.0,Overcast,1039.0,-31.8,-30.1,6.8,1,0,0,10.0,-34.4,0.00719451687989126,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 12:00,-25.1,4.0,ENE,92,100,0.0,0.0,Overcast,1038.0,-30.5,-29.0,7.6,1,0,0,10.0,-33.0,0.008444850628946524,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 13:00,-24.4,4.6,ENE,90,100,0.0,0.0,Overcast,1038.0,-29.9,-28.9,16.7,1,0,0,10.0,-32.3,0.009986869632338545,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 14:00,-24.1,5.2,ENE,88,100,0.0,0.0,Overcast,1039.0,-29.2,-29.0,14.2,1,0,0,10.0,-32.0,0.011569750538969102,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 15:00,-24.9,5.8,ENE,86,100,0.0,0.0,Overcast,1038.0,-28.6,-30.4,11.2,1,0,0,10.0,-32.8,0.013189659222014028,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 16:00,-25.5,6.1,ENE,90,100,0.0,0.0,Overcast,1038.0,-29.2,-31.4,12.2,1,0,0,8.3,-33.4,0.014012505132255281,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 17:00,-26.5,6.5,ENE,94,100,0.0,0.0,Overcast,1038.0,-29.7,-32.8,13.3,1,0,0,6.7,-34.4,0.015122235971450368,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 18:00,-27.5,6.8,ENE,98,100,0.0,0.0,Overcast,1039.0,-30.3,-34.2,14.4,0,0,0,5.0,-35.4,0.015963594147242223,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 19:00,-28.6,5.3,E,98,100,0.0,0.0,Overcast,1040.0,-32.0,-34.3,11.2,0,0,0,6.7,-36.5,0.011837255622108288,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 20:00,-28.1,3.7,E,99,100,0.0,0.0,Overcast,1042.0,-33.6,-32.1,13.0,0,0,0,8.3,-36.0,0.007690632369380869,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 21:00,-29.2,2.2,E,99,100,0.0,0.0,Overcast,1043.0,-35.3,-29.2,11.5,0,0,0,10.0,-37.1,0.004121233293636421,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 22:00,-29.6,2.4,E,99,100,0.0,0.0,Overcast,1044.0,-32.9,-29.6,10.9,0,0,0,10.0,-37.5,0.004574814328961631,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-10 23:00,-28.7,2.6,E,99,100,0.0,0.0,Overcast,1045.0,-30.5,-28.7,13.4,0,0,0,10.0,-36.6,0.005036026424447594,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,41,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 00:00,-28.0,2.9,ENE,99,100,0.0,0.0,Overcast,1045.0,-28.1,-28.0,13.1,0,0,0,10.0,-35.9,0.005741132632704116,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 01:00,-28.5,2.4,SSE,99,99,0.0,0.0,Overcast,1046.0,-28.6,-28.5,11.8,0,0,0,6.7,-36.4,0.004574814328961631,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 02:00,-28.9,1.9,W,98,97,0.0,0.0,Overcast,1046.0,-29.1,-28.9,10.9,0,0,0,3.3,-36.8,0.0034564024459828196,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 03:00,-29.4,1.4,N,98,96,0.0,0.0,Overcast,1047.0,-29.6,-29.4,11.1,0,0,0,0.0,-37.3,0.0023959272416241542,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 04:00,-30.0,1.3,NNW,97,84,0.0,0.0,Cloudy,1047.0,-30.3,-30.0,13.9,0,0,0,3.3,-37.9,0.0021920578202885097,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 05:00,-30.7,5.2,NNW,96,72,0.0,0.0,Cloudy,1047.0,-31.1,-36.6,15.2,0,0,0,6.7,-38.6,0.011569750538969102,2.0,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 06:00,-31.3,1.1,NW,96,60,0.0,0.0,Partly cloudy,1047.0,-31.8,-31.3,16.7,0,0,0,10.0,-39.2,0.001793870982624964,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 07:00,-32.4,1.0,NW,95,55,0.0,0.0,Partly cloudy,1047.0,-34.0,-32.4,15.5,0,0,0,10.0,-40.3,0.0016,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 08:00,-33.6,4.6,WNW,95,51,0.0,0.0,Partly cloudy,1047.0,-36.3,-39.3,15.4,0,0,0,10.0,-41.5,0.009986869632338545,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 09:00,-33.0,0.7,W,95,47,0.0,0.0,Partly cloudy,1048.0,-38.5,-33.0,15.0,1,0,0,10.0,-40.9,0.0010428879049062183,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
Lake Minnewanka,2021-02-11 10:00,-29.9,1.7,SSW,91,43,0.0,0.0,Partly cloudy,1048.0,-36.1,-29.9,14.5,1,0,0,10.0,-37.8,0.0030245355137529344,1.5,Expert Only,winter,late,northern,temperate,North_America_North,continental,51.25,-115.35,2,42,Canada_Alberta,Lake,Lake Minnewanka
